mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
0.129333333333333,0.375100016311716,0,0,1,1.06,731,"N[42, 9]",CAEL,0.926,1.12588032964832
0.132,0.379480351126726,0,0,1,1.14,1282,"N[43, 9]",CAEL,0.926,1.12588032964832
0.398000000000002,0.74204430674238,0,0,2,1.24,636,"N[44, 9]",CAEL,0.926,1.12588032964832
0.0546666666666666,0.238850557074151,0,0,1,1.09,1375,"N[45, 9]",CAEL,0.926,1.12588032964832
0.243333333333332,0.575334304496238,0,0,2,1.22,919,"N[46, 9]",CAEL,0.926,1.12588032964832
0.124,0.362461380243626,0,0,1,1.06,823,"N[47, 9]",CAEL,0.926,1.12588032964832
0.139333333333334,0.4131585921133,0,0,1,1.16,967,"N[48, 9]",CAEL,0.926,1.12588032964832
0.0999999999999996,0.323630176272234,0,0,1,1.11,1276,"N[49, 9]",CAEL,0.926,1.12588032964832
0.132666666666668,0.383620035682103,0,0,1,1.13,931,"N[50, 9]",CAEL,0.926,1.12588032964832
0.162666666666667,0.432432137941708,0,0,1,1.13,895,"N[51, 9]",CAEL,0.926,1.12588032964832
0.0339999999999997,0.184932780821254,0,0,1,1.14,1399,"N[52, 9]",CAEL,0.926,1.12588032964832
0.748,1.15125131330693,0,0,4,1.14,413,"N[53, 9]",CAEL,0.926,1.12588032964832
0.111333333333333,0.369272885363655,0,0,1,1.16,1159,"N[54, 9]",CAEL,0.926,1.12588032964832
0.125333333333334,0.358297558344688,0,0,1,1.08,1304,"N[55, 9]",CAEL,0.926,1.12588032964832
0.235333333333333,0.526754087598206,0,0,2,1.06,772,"N[56, 9]",CAEL,0.926,1.12588032964832
0.0706666666666669,0.283536860019204,0,0,1,1.15,1252,"N[57, 9]",CAEL,0.926,1.12588032964832
0.432666666666668,0.83701849174669,0,0,3,1.27,616,"N[58, 9]",CAEL,0.926,1.12588032964832
0.360666666666671,0.69009930221684,0,0,2,1.22,719,"N[59, 9]",CAEL,0.926,1.12588032964832
0.0793333333333329,0.28476941192399,0,0,1,1.14,1269,"N[60, 9]",CAEL,0.926,1.12588032964832
0.236666666666668,0.550930641675381,0,0,2,1.18,683,"N[61, 9]",CAEL,0.926,1.12588032964832
0.0766666666666663,0.290135039449393,0,0,1,1.16,1277,"N[62, 9]",CAEL,0.926,1.12588032964832
0.569333333333334,0.926875911251765,0,0,3,1.27,792,"N[63, 9]",CAEL,0.926,1.12588032964832
0.343333333333333,0.69793526297914,0,0,2,1.21,687,"N[64, 9]",CAEL,0.926,1.12588032964832
0.309999999999998,0.695381696482249,0,0,2,1.23,627,"N[65, 9]",CAEL,0.926,1.12588032964832
0.246666666666665,0.560385203772041,0,0,2,1.16,813,"N[66, 9]",CAEL,0.926,1.12588032964832
0.294000000000002,0.590872309999781,0,0,2,1.11,1036,"N[67, 9]",CAEL,0.926,1.12588032964832
0.0559999999999997,0.262507028401094,0,0,1,1.13,1182,"N[68, 9]",CAEL,0.926,1.12588032964832
0.351333333333335,0.698730065684896,0,0,2,1.22,587,"N[69, 9]",CAEL,0.926,1.12588032964832
0.0606666666666669,0.260188433453185,0,0,1,1.18,825,"N[70, 9]",CAEL,0.926,1.12588032964832
0.104666666666667,0.333345118759858,0,0,1,1.11,929,"N[71, 9]",CAEL,0.926,1.12588032964832
0.303999999999999,0.603180363601156,0,0,2,1.2,902,"N[72, 9]",CAEL,0.926,1.12588032964832
0.113333333333333,0.352947498711617,0,0,1,1.18,983,"N[73, 9]",CAEL,0.926,1.12588032964832
0.0966666666666668,0.319463498447191,0,0,1,1.07,1104,"N[74, 9]",CAEL,0.926,1.12588032964832
0.461333333333336,0.821962268113539,0,0,3,1.26,792,"N[75, 9]",CAEL,0.926,1.12588032964832
0.151999999999999,0.420730328523577,0,0,1,1.14,1119,"N[76, 9]",CAEL,0.926,1.12588032964832
0.104000000000001,0.363233569140438,0,0,1,1.11,1033,"N[77, 9]",CAEL,0.926,1.12588032964832
0.327999999999998,0.66083820871077,0,0,2,1.22,829,"N[78, 9]",CAEL,0.926,1.12588032964832
0.380666666666664,0.715612294607222,0,0,2,1.1,736,"N[79, 9]",CAEL,0.926,1.12588032964832
0.37266666666667,0.696258625036357,0,0,2,1.2,601,"N[80, 9]",CAEL,0.926,1.12588032964832
0.0893333333333334,0.336791490234168,0,0,1,1.1,962,"N[81, 9]",CAEL,0.926,1.12588032964832
0.0860000000000003,0.305504318451303,0,0,1,1.13,1247,"N[82, 9]",CAEL,0.926,1.12588032964832
0.0713333333333335,0.279816166342927,0,0,1,1.09,1208,"N[83, 9]",CAEL,0.926,1.12588032964832
0.237333333333334,0.534037782487627,0,0,2,1.09,921,"N[84, 9]",CAEL,0.926,1.12588032964832
0.0953333333333337,0.345916166459979,0,0,1,1.1,1000,"N[85, 9]",CAEL,0.926,1.12588032964832
0.14,0.413739999506282,0,0,1,1.17,862,"N[86, 9]",CAEL,0.926,1.12588032964832
0.104666666666667,0.331337811584814,0,0,1,1.08,1074,"N[87, 9]",CAEL,0.926,1.12588032964832
0.0686666666666664,0.265829517630851,0,0,1,1.09,1357,"N[88, 9]",CAEL,0.926,1.12588032964832
0.384,1.55804225352713,0,0,3,1.13,1341,"N[1, 10]",CAEL,0.926,1.12588032964832
0.724000000000004,2.62127285510698,0,0,4,1.13,1338,"N[2, 10]",CAEL,0.926,1.12588032964832
0.393999999999998,2.06598068338566,0,0,2.52499999999986,1.08,1427,"N[3, 10]",CAEL,0.926,1.12588032964832
0.566666666666669,1.54071566446506,0,0,3.52499999999986,1.12,1369,"N[4, 10]",CAEL,0.926,1.12588032964832
1.78000000000001,5.15855345833711,0,1,9,1.21,1094,"N[5, 10]",CAEL,0.926,1.12588032964832
1.09866666666667,3.98055625605608,0,0,6,1.18,1336,"N[6, 10]",CAEL,0.926,1.12588032964832
0.418666666666667,1.81408714334915,0,0,2,1.17,1500,"N[7, 10]",CAEL,0.926,1.12588032964832
0.445333333333332,1.63241786345987,0,0,3,1.13,1381,"N[8, 10]",CAEL,0.926,1.12588032964832
0.878666666666663,3.45174660019391,0,0,5,1.25,1275,"N[9, 10]",CAEL,0.926,1.12588032964832
0.183333333333334,0.726228036039027,0,0,1,1.19,1118,"N[10, 10]",CAEL,0.926,1.12588032964832
0.313333333333334,1.12486996753024,0,0,2,1.13,1353,"N[11, 10]",CAEL,0.926,1.12588032964832
1.38133333333334,3.77519354202431,0,1,8,1.2,1411,"N[12, 10]",CAEL,0.926,1.12588032964832
0.411333333333332,2.38871140652823,0,0,3,1.18,1347,"N[13, 10]",CAEL,0.926,1.12588032964832
0.524666666666669,1.72144332861836,0,0,3,1.13,1500,"N[14, 10]",CAEL,0.926,1.12588032964832
0.642666666666671,1.91696706562982,0,0,4,1.21,1311,"N[15, 10]",CAEL,0.926,1.12588032964832
0.365333333333331,1.16021360934172,0,0,3,1.2,1186,"N[16, 10]",CAEL,0.926,1.12588032964832
0.447333333333334,1.13611328270981,0,0,3,1.09,1387,"N[17, 10]",CAEL,0.926,1.12588032964832
0.601999999999998,2.78246127145579,0,0,4,1.13,1255,"N[18, 10]",CAEL,0.926,1.12588032964832
0.208666666666667,0.626141297289735,0,0,2,1.13,1505,"N[19, 10]",CAEL,0.926,1.12588032964832
0.541999999999999,1.85935673598365,0,0,3,1.12,1318,"N[20, 10]",CAEL,0.926,1.12588032964832
1.512,4.50607654364765,0,1,7,1.17,1252,"N[21, 10]",CAEL,0.926,1.12588032964832
0.316666666666666,1.01574769725486,0,0,2,1.21,1303,"N[22, 10]",CAEL,0.926,1.12588032964832
0.703333333333329,2.34556105441652,0,0,4,1.15,1032,"N[23, 10]",CAEL,0.926,1.12588032964832
0.483333333333337,2.44548069019015,0,0,3,1.16,1221,"N[24, 10]",CAEL,0.926,1.12588032964832
0.767333333333329,2.54483470543914,0,0,4,1.07,1266,"N[25, 10]",CAEL,0.926,1.12588032964832
0.286666666666668,0.949257402024914,0,0,2,1.2,1089,"N[26, 10]",CAEL,0.926,1.12588032964832
0.472,1.72719564705395,0,0,3,1.26,1254,"N[27, 10]",CAEL,0.926,1.12588032964832
0.190666666666667,0.718324589374019,0,0,1.52499999999986,1.26,1569,"N[28, 10]",CAEL,0.926,1.12588032964832
0.695333333333331,1.86534122548143,0,0,4,1.21,1163,"N[29, 10]",CAEL,0.926,1.12588032964832
0.192666666666666,0.580606830609194,0,0,1,1.17,950,"N[30, 10]",CAEL,0.926,1.12588032964832
1.61466666666666,5.2909527506454,0,1,8,1.15,1262,"N[31, 10]",CAEL,0.926,1.12588032964832
0.337333333333333,2.02112085451643,0,0,2,1.2,1315,"N[32, 10]",CAEL,0.926,1.12588032964832
0.719333333333331,2.02137334231331,0,0,4,1.24,1025,"N[33, 10]",CAEL,0.926,1.12588032964832
0.628000000000001,1.6831036485992,0,0,4,1.13,1347,"N[34, 10]",CAEL,0.926,1.12588032964832
0.50066666666667,1.5717229710164,0,0,3,1.24,1380,"N[35, 10]",CAEL,0.926,1.12588032964832
0.468666666666667,1.42303721390681,0,0,3,1.16,1188,"N[36, 10]",CAEL,0.926,1.12588032964832
0.894666666666667,2.5144488841526,0,0,5,1.16,1230,"N[37, 10]",CAEL,0.926,1.12588032964832
1.26399999999999,3.77586309268885,0,0,7.52499999999986,1.18,1241,"N[38, 10]",CAEL,0.926,1.12588032964832
0.344000000000001,1.13366108617414,0,0,2,1.08,1170,"N[39, 10]",CAEL,0.926,1.12588032964832
0.784666666666662,3.46347060638839,0,0,4,1.07,1075,"N[40, 10]",CAEL,0.926,1.12588032964832
0.807333333333334,2.54083650050604,0,0,5,1.21,926,"N[41, 10]",CAEL,0.926,1.12588032964832
0.48866666666667,2.4645325796412,0,0,3,1.14,1250,"N[42, 10]",CAEL,0.926,1.12588032964832
0.59533333333333,2.83636061116471,0,0,3,1.28,1500,"N[43, 10]",CAEL,0.926,1.12588032964832
1.68466666666667,6.54699475452409,0,1,9,1.21,1106,"N[44, 10]",CAEL,0.926,1.12588032964832
0.235333333333332,0.851920615264138,0,0,2,1.11,1308,"N[45, 10]",CAEL,0.926,1.12588032964832
0.919333333333338,5.89179953466908,0,0,5,1.2,1343,"N[46, 10]",CAEL,0.926,1.12588032964832
0.563333333333334,2.18506412393459,0,0,3.52499999999986,1.2,1265,"N[47, 10]",CAEL,0.926,1.12588032964832
0.606000000000004,2.46795959239608,0,0,4,1.25,1400,"N[48, 10]",CAEL,0.926,1.12588032964832
0.403333333333332,1.70448205082852,0,0,3,1.12,1001,"N[49, 10]",CAEL,0.926,1.12588032964832
0.563333333333334,1.58566445906442,0,0,4,1.17,1182,"N[50, 10]",CAEL,0.926,1.12588032964832
0.635333333333332,1.72520601071538,0,0,4,1.21,1150,"N[51, 10]",CAEL,0.926,1.12588032964832
0.180666666666666,0.706417420937482,0,0,2,1.14,1235,"N[52, 10]",CAEL,0.926,1.12588032964832
2.76066666666666,8.2063562200587,0,1,12,1.04,1500,"N[53, 10]",CAEL,0.926,1.12588032964832
0.440000000000001,1.39416491033096,0,0,3,1.09,1439,"N[54, 10]",CAEL,0.926,1.12588032964832
0.502666666666665,1.6907292112378,0,0,3,1.07,1500,"N[55, 10]",CAEL,0.926,1.12588032964832
0.868666666666668,2.83397938977626,0,0,5,1.23,1214,"N[56, 10]",CAEL,0.926,1.12588032964832
0.333999999999998,1.04968815852778,0,0,2,1.1,1300,"N[57, 10]",CAEL,0.926,1.12588032964832
1.512,3.63556518615954,0,1,8,1.09,1500,"N[58, 10]",CAEL,0.926,1.12588032964832
1.38133333333334,3.55382488826427,0,0,7.52499999999986,1.15,1500,"N[59, 10]",CAEL,0.926,1.12588032964832
0.324666666666665,1.55762929743924,0,0,2,1.2,1114,"N[60, 10]",CAEL,0.926,1.12588032964832
1.00666666666667,3.03063448568328,0,0,5.52499999999986,1.24,1029,"N[61, 10]",CAEL,0.926,1.12588032964832
0.293333333333332,0.796478797293806,0,0,2,1.1,1500,"N[62, 10]",CAEL,0.926,1.12588032964832
2.15333333333335,5.82137565344778,0,1,12,1.17,1262,"N[63, 10]",CAEL,0.926,1.12588032964832
1.20933333333333,3.29455342604632,0,0,7,1.21,1286,"N[64, 10]",CAEL,0.926,1.12588032964832
1.03866666666666,2.40742643160101,0,0,5,1.14,1302,"N[65, 10]",CAEL,0.926,1.12588032964832
0.972666666666665,4.57622997776866,0,0,5,1.11,1094,"N[66, 10]",CAEL,0.926,1.12588032964832
1.23933333333334,4.19147132203614,0,0,7,1.13,1500,"N[67, 10]",CAEL,0.926,1.12588032964832
0.287333333333332,1.67171647702052,0,0,2,1.11,1500,"N[68, 10]",CAEL,0.926,1.12588032964832
1.16466666666666,3.39547312079357,0,0,6,1.15,1050,"N[69, 10]",CAEL,0.926,1.12588032964832
0.237333333333332,1.00283431998401,0,0,2,1.24,1307,"N[70, 10]",CAEL,0.926,1.12588032964832
0.368666666666665,1.28913128185746,0,0,3,1.16,1258,"N[71, 10]",CAEL,0.926,1.12588032964832
1.26066666666666,4.7254918337604,0,0,7,1.21,1316,"N[72, 10]",CAEL,0.926,1.12588032964832
0.492,1.9402179337436,0,0,3,1.15,1240,"N[73, 10]",CAEL,0.926,1.12588032964832
0.372666666666669,1.22370388153427,0,0,3,1.15,1092,"N[74, 10]",CAEL,0.926,1.12588032964832
1.78600000000001,8.33161536216297,0,1,8,1.26,1111,"N[75, 10]",CAEL,0.926,1.12588032964832
0.63066666666667,2.57811766269062,0,0,4,1.2,1500,"N[76, 10]",CAEL,0.926,1.12588032964832
0.435333333333334,1.21989493454277,0,0,3,1.09,1285,"N[77, 10]",CAEL,0.926,1.12588032964832
1.242,5.29308799476705,0,0,7,1.16,1222,"N[78, 10]",CAEL,0.926,1.12588032964832
1.47666666666666,3.71249834813147,0,1,8,1.12,1104,"N[79, 10]",CAEL,0.926,1.12588032964832
1.32399999999999,4.97079771129256,0,1,6,1.23,1500,"N[80, 10]",CAEL,0.926,1.12588032964832
0.334666666666669,1.00896492953996,0,0,2,1.13,1328,"N[81, 10]",CAEL,0.926,1.12588032964832
0.334666666666669,1.40094253351463,0,0,2,1.1,1368,"N[82, 10]",CAEL,0.926,1.12588032964832
0.257333333333333,1.07263534652431,0,0,2,1.2,1229,"N[83, 10]",CAEL,0.926,1.12588032964832
0.869333333333329,2.2231106666665,0,0,5,1.18,1500,"N[84, 10]",CAEL,0.926,1.12588032964832
0.386666666666665,1.50598834307636,0,0,3,1.21,1186,"N[85, 10]",CAEL,0.926,1.12588032964832
0.544,1.53459027480986,0,0,3.52499999999986,1.12,1185,"N[86, 10]",CAEL,0.926,1.12588032964832
0.525999999999999,1.72103611531159,0,0,3,1.21,1500,"N[87, 10]",CAEL,0.926,1.12588032964832
0.284666666666667,1.14681079762935,0,0,2,1.25,1379,"N[88, 10]",CAEL,0.926,1.12588032964832
0.186666666666666,0.477466443873884,0,0,2,1.07,720,"N[1, 11]",CAEL,0.926,1.12588032964832
0.428000000000001,0.78052684008862,0,0,3,1.2,493,"N[2, 11]",CAEL,0.926,1.12588032964832
0.207333333333333,0.506475304147567,0,0,1,1.12,1001,"N[3, 11]",CAEL,0.926,1.12588032964832
0.250666666666666,0.572757880739193,0,0,2,1.06,467,"N[4, 11]",CAEL,0.926,1.12588032964832
0.958666666666668,1.28921149017522,0,1,4,1.1,350,"N[5, 11]",CAEL,0.926,1.12588032964832
0.655999999999999,1.07630678287399,0,0,4,1.15,388,"N[6, 11]",CAEL,0.926,1.12588032964832
0.179333333333334,0.441931092987951,0,0,1,1.04,1078,"N[7, 11]",CAEL,0.926,1.12588032964832
0.248666666666667,0.536988944926747,0,0,2,1.03,688,"N[8, 11]",CAEL,0.926,1.12588032964832
0.413333333333333,0.710041074709117,0,0,2,1.12,566,"N[9, 11]",CAEL,0.926,1.12588032964832
0.108,0.348927643406988,0,0,1,1.09,908,"N[10, 11]",CAEL,0.926,1.12588032964832
0.173333333333333,0.453974614770616,0,0,1,1.14,591,"N[11, 11]",CAEL,0.926,1.12588032964832
0.853333333333334,1.1642132467371,0,1,4,1.11,414,"N[12, 11]",CAEL,0.926,1.12588032964832
0.204666666666666,0.49017521021913,0,0,2,1.03,1002,"N[13, 11]",CAEL,0.926,1.12588032964832
0.308,0.611052308139149,0,0,2,1.06,736,"N[14, 11]",CAEL,0.926,1.12588032964832
0.309333333333333,0.61798124791189,0,0,2,1.15,413,"N[15, 11]",CAEL,0.926,1.12588032964832
0.194666666666667,0.449710701858203,0,0,1,1.02,1098,"N[16, 11]",CAEL,0.926,1.12588032964832
0.262666666666666,0.566174229126849,0,0,2,1.06,769,"N[17, 11]",CAEL,0.926,1.12588032964832
0.376,0.715750561236674,0,0,2,1.11,602,"N[18, 11]",CAEL,0.926,1.12588032964832
0.142,0.407365476062208,0,0,1,1.06,772,"N[19, 11]",CAEL,0.926,1.12588032964832
0.294666666666666,0.594480580279214,0,0,2,1.05,602,"N[20, 11]",CAEL,0.926,1.12588032964832
2.68066666666667,1.14290435986836,2,2,6,1.24,382,"N[21, 11]",CAEL,0.926,1.12588032964832
0.164,0.453035128017847,0,0,1,1.05,908,"N[22, 11]",CAEL,0.926,1.12588032964832
0.430666666666666,0.774764305261952,0,0,2,1.15,421,"N[23, 11]",CAEL,0.926,1.12588032964832
0.277333333333334,0.568596303827866,0,0,2,1.08,902,"N[24, 11]",CAEL,0.926,1.12588032964832
0.522,0.919100555191716,0,0,3,1.15,461,"N[25, 11]",CAEL,0.926,1.12588032964832
0.146,0.390878315129099,0,0,1,1.04,1110,"N[26, 11]",CAEL,0.926,1.12588032964832
0.26,0.585914268774516,0,0,2,1.09,712,"N[27, 11]",CAEL,0.926,1.12588032964832
0.103333333333333,0.364340570881072,0,0,1,1.04,690,"N[28, 11]",CAEL,0.926,1.12588032964832
0.342000000000001,0.689942036219159,0,0,2,1.16,381,"N[29, 11]",CAEL,0.926,1.12588032964832
0.105333333333333,0.349742431990615,0,0,1,1.07,991,"N[30, 11]",CAEL,0.926,1.12588032964832
0.968000000000001,1.23881628064245,0,1,4,1.08,350,"N[31, 11]",CAEL,0.926,1.12588032964832
0.164666666666667,0.432446021984448,0,0,1,1.06,774,"N[32, 11]",CAEL,0.926,1.12588032964832
0.472666666666666,0.881913489610884,0,0,3,1.15,605,"N[33, 11]",CAEL,0.926,1.12588032964832
0.289333333333334,0.594857511674033,0,0,2,1.13,767,"N[34, 11]",CAEL,0.926,1.12588032964832
0.263333333333333,0.590667544100731,0,0,2,1.14,795,"N[35, 11]",CAEL,0.926,1.12588032964832
0.230666666666667,0.538193884512926,0,0,2,1.15,645,"N[36, 11]",CAEL,0.926,1.12588032964832
0.554666666666667,0.896407972814114,0,0,3,1.14,536,"N[37, 11]",CAEL,0.926,1.12588032964832
2.69933333333333,1.00146634763857,2,2,5,1.13,414,"N[38, 11]",CAEL,0.926,1.12588032964832
0.153333333333334,0.408982966556686,0,0,1,1.06,933,"N[39, 11]",CAEL,0.926,1.12588032964832
0.433333333333334,0.768081281370725,0,0,3,1.09,561,"N[40, 11]",CAEL,0.926,1.12588032964832
0.530666666666668,0.948152001017532,0,0,3,1.16,497,"N[41, 11]",CAEL,0.926,1.12588032964832
0.299333333333333,0.62342494442377,0,0,2,1.11,851,"N[42, 11]",CAEL,0.926,1.12588032964832
0.326,0.661323596483732,0,0,2,1.11,830,"N[43, 11]",CAEL,0.926,1.12588032964832
0.986666666666664,1.27680945477837,0,1,4,1.14,477,"N[44, 11]",CAEL,0.926,1.12588032964832
0.134,0.40843834449543,0,0,1,1.13,483,"N[45, 11]",CAEL,0.926,1.12588032964832
0.444,0.843408694218679,0,0,3,1.12,299,"N[46, 11]",CAEL,0.926,1.12588032964832
0.322,0.634495381853219,0,0,2,1.09,617,"N[47, 11]",CAEL,0.926,1.12588032964832
0.338666666666666,0.7120226164665,0,0,2,1.16,624,"N[48, 11]",CAEL,0.926,1.12588032964832
0.218666666666667,0.50763177162775,0,0,2,1.09,820,"N[49, 11]",CAEL,0.926,1.12588032964832
0.283333333333333,0.549475663299657,0,0,2,1.05,592,"N[50, 11]",CAEL,0.926,1.12588032964832
0.37,0.698635857492473,0,0,2,1.05,544,"N[51, 11]",CAEL,0.926,1.12588032964832
0.098,0.350919881419459,0,0,1,1.08,485,"N[52, 11]",CAEL,0.926,1.12588032964832
3.428,2.02275645983328,2,3,9,1.29,188,"N[53, 11]",CAEL,0.926,1.12588032964832
0.253333333333333,0.542849284595719,0,0,2,1.11,1068,"N[54, 11]",CAEL,0.926,1.12588032964832
0.240666666666666,0.54308641189908,0,0,2,1.06,620,"N[55, 11]",CAEL,0.926,1.12588032964832
0.502666666666666,0.859351623239172,0,0,3,1.21,394,"N[56, 11]",CAEL,0.926,1.12588032964832
0.143333333333334,0.422975366890581,0,0,1,1.11,821,"N[57, 11]",CAEL,0.926,1.12588032964832
2.70266666666667,1.12031079902551,2,2,6,1.16,490,"N[58, 11]",CAEL,0.926,1.12588032964832
0.525333333333334,1.02080993538057,0,0,3,1.24,377,"N[59, 11]",CAEL,0.926,1.12588032964832
0.175333333333333,0.443534332408339,0,0,1,1.03,859,"N[60, 11]",CAEL,0.926,1.12588032964832
0.375333333333334,0.707195144358105,0,0,2,1.14,253,"N[61, 11]",CAEL,0.926,1.12588032964832
0.0959999999999999,0.334950933847619,0,0,1,1.12,701,"N[62, 11]",CAEL,0.926,1.12588032964832
1.40066666666667,1.62415870013095,0,1,6,1.18,382,"N[63, 11]",CAEL,0.926,1.12588032964832
0.776000000000001,1.14193987777655,0,0,4,1.09,329,"N[64, 11]",CAEL,0.926,1.12588032964832
0.766666666666667,1.246832767531,0,0,4,1.23,605,"N[65, 11]",CAEL,0.926,1.12588032964832
0.503333333333334,0.886103271762211,0,0,3,1.21,609,"N[66, 11]",CAEL,0.926,1.12588032964832
0.470000000000001,0.902760572411501,0,0,3,1.24,466,"N[67, 11]",CAEL,0.926,1.12588032964832
0.0726666666666667,0.295710193547555,0,0,1,1.07,942,"N[68, 11]",CAEL,0.926,1.12588032964832
0.720000000000001,1.05119138864293,0,0,3.52499999999986,1.14,256,"N[69, 11]",CAEL,0.926,1.12588032964832
0.123333333333334,0.372668051407573,0,0,1,1.09,845,"N[70, 11]",CAEL,0.926,1.12588032964832
0.150666666666667,0.413215101412782,0,0,1,1.08,505,"N[71, 11]",CAEL,0.926,1.12588032964832
2.692,1.05223926539915,2,2,5,1.2,575,"N[72, 11]",CAEL,0.926,1.12588032964832
0.267333333333333,0.591128167627463,0,0,2,1.05,605,"N[73, 11]",CAEL,0.926,1.12588032964832
0.223333333333333,0.504934512053993,0,0,1,1.12,807,"N[74, 11]",CAEL,0.926,1.12588032964832
1.01866666666667,1.32796607065547,0,1,5,1.19,365,"N[75, 11]",CAEL,0.926,1.12588032964832
0.352000000000001,0.677546096199359,0,0,2,1.12,666,"N[76, 11]",CAEL,0.926,1.12588032964832
0.254666666666667,0.562751586807649,0,0,2,1.06,779,"N[77, 11]",CAEL,0.926,1.12588032964832
0.700666666666668,0.96868904257061,0,0,3,1.08,440,"N[78, 11]",CAEL,0.926,1.12588032964832
0.897333333333332,1.2542627338637,0,1,4,1.17,394,"N[79, 11]",CAEL,0.926,1.12588032964832
0.777333333333334,1.10297956985155,0,0,4,1.1,298,"N[80, 11]",CAEL,0.926,1.12588032964832
0.188,0.462744084844645,0,0,1,1.05,762,"N[81, 11]",CAEL,0.926,1.12588032964832
0.185333333333334,0.456571126643681,0,0,1,1.08,691,"N[82, 11]",CAEL,0.926,1.12588032964832
0.148666666666666,0.430528890597733,0,0,1,1.12,664,"N[83, 11]",CAEL,0.926,1.12588032964832
0.515333333333334,0.978299341692949,0,0,3,1.21,614,"N[84, 11]",CAEL,0.926,1.12588032964832
0.211333333333333,0.504818234472031,0,0,2,1.05,781,"N[85, 11]",CAEL,0.926,1.12588032964832
0.373333333333333,0.717146024997469,0,0,2,1.11,644,"N[86, 11]",CAEL,0.926,1.12588032964832
0.246666666666667,0.539768273195137,0,0,2,1.04,802,"N[87, 11]",CAEL,0.926,1.12588032964832
0.138,0.402157291356663,0,0,1,1.05,907,"N[88, 11]",CAEL,0.926,1.12588032964832
1.11733333333333,0.370122794232894,1,1,2,1.02,751,"N[1, 12]",CAEL,0.926,1.12588032964832
0.286,0.589153687967207,0,0,2,1.02,860,"N[2, 12]",CAEL,0.926,1.12588032964832
0.123333333333333,0.376231208394968,0,0,1,1.03,1264,"N[3, 12]",CAEL,0.926,1.12588032964832
0.171333333333333,0.429846562857749,0,0,1,1.05,907,"N[4, 12]",CAEL,0.926,1.12588032964832
1.65733333333334,0.902841608959983,1,1,4,1.09,726,"N[5, 12]",CAEL,0.926,1.12588032964832
0.457333333333333,0.768053487500712,0,0,2,1.03,681,"N[6, 12]",CAEL,0.926,1.12588032964832
0.128,0.364743780413362,0,0,1,1.03,1326,"N[7, 12]",CAEL,0.926,1.12588032964832
0.166666666666666,0.441609444520697,0,0,1,1.03,982,"N[8, 12]",CAEL,0.926,1.12588032964832
0.262666666666666,0.537151664022685,0,0,2,1.02,852,"N[9, 12]",CAEL,0.926,1.12588032964832
0.0633333333333333,0.256968696205282,0,0,1,1,1389,"N[10, 12]",CAEL,0.926,1.12588032964832
0.106,0.336907016190476,0,0,1,1.02,1292,"N[11, 12]",CAEL,0.926,1.12588032964832
0.596666666666668,0.87244655856615,0,0,3,1.03,841,"N[12, 12]",CAEL,0.926,1.12588032964832
0.137333333333333,0.377581692059268,0,0,1,1.1,1077,"N[13, 12]",CAEL,0.926,1.12588032964832
0.232666666666667,0.504680780972165,0,0,2,1.02,1260,"N[14, 12]",CAEL,0.926,1.12588032964832
0.196666666666667,0.46847468936817,0,0,1,1.05,893,"N[15, 12]",CAEL,0.926,1.12588032964832
0.129333333333333,0.367917288226863,0,0,1,1.02,1239,"N[16, 12]",CAEL,0.926,1.12588032964832
0.220666666666667,0.504786517755666,0,0,2,1.03,896,"N[17, 12]",CAEL,0.926,1.12588032964832
0.256666666666667,0.540663574035718,0,0,2,1.03,787,"N[18, 12]",CAEL,0.926,1.12588032964832
0.094,0.313947514766434,0,0,1,1.01,1112,"N[19, 12]",CAEL,0.926,1.12588032964832
0.222,0.504201162773049,0,0,2,1.05,1116,"N[20, 12]",CAEL,0.926,1.12588032964832
3.89,1.09971492454946,3,4,7,1.01,489,"N[21, 12]",CAEL,0.926,1.12588032964832
0.106,0.358026239996011,0,0,1,1.01,997,"N[22, 12]",CAEL,0.926,1.12588032964832
0.295333333333334,0.602511606288785,0,0,2,1.03,845,"N[23, 12]",CAEL,0.926,1.12588032964832
0.172666666666667,0.423051065110759,0,0,1,1,976,"N[24, 12]",CAEL,0.926,1.12588032964832
0.336666666666667,0.619336694253991,0,0,2,1,1152,"N[25, 12]",CAEL,0.926,1.12588032964832
0.109333333333334,0.336831103597125,0,0,1,1.03,1128,"N[26, 12]",CAEL,0.926,1.12588032964832
0.198666666666666,0.453874678413206,0,0,1,1.03,1108,"N[27, 12]",CAEL,0.926,1.12588032964832
0.073333333333333,0.27080949160382,0,0,1,1.08,1267,"N[28, 12]",CAEL,0.926,1.12588032964832
0.218666666666666,0.503673849946869,0,0,2,1.01,744,"N[29, 12]",CAEL,0.926,1.12588032964832
0.0606666666666667,0.257611719623957,0,0,1,1.08,1096,"N[30, 12]",CAEL,0.926,1.12588032964832
0.803333333333333,1.10761309131946,0,0,4,1.04,697,"N[31, 12]",CAEL,0.926,1.12588032964832
0.124666666666667,0.363152137823382,0,0,1,1.1,1297,"N[32, 12]",CAEL,0.926,1.12588032964832
0.314666666666666,0.621752313638824,0,0,2,1.02,844,"N[33, 12]",CAEL,0.926,1.12588032964832
0.222666666666667,0.474590749813739,0,0,1,1.01,1056,"N[34, 12]",CAEL,0.926,1.12588032964832
