mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
4.928,1.8808463221913,2,5,9,1.09,232,"N[39, 12]",BRQD,0.112,0.953900482894742
5.70666666666667,2.37507857079904,2,5,11,1.07,160,"N[40, 12]",BRQD,0.112,0.953900482894742
3.64266666666667,2.27525477995883,0,3,8.64999999999998,1,249,"N[41, 12]",BRQD,0.112,0.953900482894742
4.46133333333333,2.24870095198973,1,4,9,1.07,183,"N[42, 12]",BRQD,0.112,0.953900482894742
3.16,2.12220246807604,0,3,8,1.14,102,"N[43, 12]",BRQD,0.112,0.953900482894742
3.10933333333333,1.91707590763919,0,3,7,1.04,238,"N[44, 12]",BRQD,0.112,0.953900482894742
4.20266666666667,1.62911128074861,2,4,8,1.06,348,"N[45, 12]",BRQD,0.112,0.953900482894742
3.75733333333333,2.00194913934052,1,4,8.64999999999998,1.1,245,"N[46, 12]",BRQD,0.112,0.953900482894742
6.13066666666667,2.53984153224422,2,6,12,1.08,182,"N[47, 12]",BRQD,0.112,0.953900482894742
4.38666666666667,2.15007357997046,1,4,9,1.06,95,"N[48, 12]",BRQD,0.112,0.953900482894742
4.79466666666667,2.18599659312848,1,5,9.64999999999998,1.01,220,"N[49, 12]",BRQD,0.112,0.953900482894742
4.224,2.39383343252487,1,4,9.64999999999998,1.01,186,"N[50, 12]",BRQD,0.112,0.953900482894742
3.464,1.96986929179018,0,3,8,1.06,176,"N[51, 12]",BRQD,0.112,0.953900482894742
3.32266666666667,1.36608787361259,2,3,7,1.04,172,"N[52, 12]",BRQD,0.112,0.953900482894742
3.95733333333333,2.02479109197268,1,4,9,1.02,130,"N[53, 12]",BRQD,0.112,0.953900482894742
4.85866666666667,2.26665513261195,1,5,10,1.03,137,"N[54, 12]",BRQD,0.112,0.953900482894742
3.82666666666667,2.40528236267736,0,3,9.64999999999998,1.01,194,"N[55, 12]",BRQD,0.112,0.953900482894742
3.60533333333333,2.26434189264201,0,3,9,1.01,105,"N[56, 12]",BRQD,0.112,0.953900482894742
3.328,0.613258152410001,3,3,5,1.12,242,"N[57, 12]",BRQD,0.112,0.953900482894742
3.584,1.7298140606701,1,3,8,1.02,225,"N[58, 12]",BRQD,0.112,0.953900482894742
4.44,1.67427851809361,2,4,8,1.12,137,"N[59, 12]",BRQD,0.112,0.953900482894742
5.14933333333333,2.27262088877574,2,5,10,1.03,253,"N[60, 12]",BRQD,0.112,0.953900482894742
3.50666666666667,2.18877382061045,0,3,9,1.07,230,"N[61, 12]",BRQD,0.112,0.953900482894742
4.27466666666667,1.67132895130136,2,4,8,1.05,156,"N[62, 12]",BRQD,0.112,0.953900482894742
3.12533333333333,2.03124611613505,0,3,8,1.06,146,"N[63, 12]",BRQD,0.112,0.953900482894742
3.568,2.19869674572897,0,3,9,1.03,193,"N[64, 12]",BRQD,0.112,0.953900482894742
2.872,1.96755501251496,0,2,7,1.02,195,"N[65, 12]",BRQD,0.112,0.953900482894742
3.05333333333333,2.14259908470756,0,3,8,1.01,330,"N[66, 12]",BRQD,0.112,0.953900482894742
3.27733333333333,2.06651255822404,0,3,8,1.02,117,"N[67, 12]",BRQD,0.112,0.953900482894742
5.00266666666667,2.11500706900965,2,5,10,1.02,214,"N[68, 12]",BRQD,0.112,0.953900482894742
3.144,2.02406907366652,0,3,8,1.12,177,"N[69, 12]",BRQD,0.112,0.953900482894742
7.944,2.52041079751601,4,8,13,1.02,255,"N[70, 12]",BRQD,0.112,0.953900482894742
3.272,2.00017111567451,1,3,8,1.03,182,"N[71, 12]",BRQD,0.112,0.953900482894742
5.224,2.27822991614151,2,5,11,1,111,"N[72, 12]",BRQD,0.112,0.953900482894742
5.58666666666667,2.25685724727576,2,5,10.65,1.04,221,"N[73, 12]",BRQD,0.112,0.953900482894742
6.70666666666667,2.67276486325682,2.35,7,12.65,1.05,126,"N[74, 12]",BRQD,0.112,0.953900482894742
3.94133333333333,2.06104000883136,1,4,9,1.03,280,"N[75, 12]",BRQD,0.112,0.953900482894742
4.64266666666667,2.00541868442023,2,4,9,1.04,179,"N[76, 12]",BRQD,0.112,0.953900482894742
4.45866666666667,2.0087438097987,2,4,9,1.05,213,"N[77, 12]",BRQD,0.112,0.953900482894742
3.32266666666667,1.68823970385805,1,3,7,1.01,253,"N[78, 12]",BRQD,0.112,0.953900482894742
2.92533333333333,2.05792412236327,0,3,8,1.04,188,"N[79, 12]",BRQD,0.112,0.953900482894742
4.216,2.05375878176816,1,4,8,1.01,207,"N[80, 12]",BRQD,0.112,0.953900482894742
5.24533333333333,2.01028726851681,2,5,10,1.06,247,"N[81, 12]",BRQD,0.112,0.953900482894742
5.33333333333333,1.57634021862303,3,5,8.64999999999998,1.11,196,"N[82, 12]",BRQD,0.112,0.953900482894742
5.472,2.41843189571768,2,5,11,1.09,332,"N[83, 12]",BRQD,0.112,0.953900482894742
5.62666666666667,2.31925982414806,2,5,11,1.04,173,"N[84, 12]",BRQD,0.112,0.953900482894742
5.90666666666667,2.90110311553856,2,5,12,1.06,142,"N[85, 12]",BRQD,0.112,0.953900482894742
4.736,2.16243079701332,1,5,9.64999999999998,1.02,186,"N[86, 12]",BRQD,0.112,0.953900482894742
4.99466666666667,1.10176005682562,4,5,7.64999999999998,1.15,211,"N[87, 12]",BRQD,0.112,0.953900482894742
6.43466666666667,2.5730760079334,3,6,13,1.09,134,"N[88, 12]",BRQD,0.112,0.953900482894742
3.488,1.26204994095952,2,3,6,1.08,81,"N[1, 13]",BRQD,0.112,0.953900482894742
2.73866666666667,0.902150332714231,2,3,5,1.13,109,"N[2, 13]",BRQD,0.112,0.953900482894742
3.928,1.01992974488049,3,4,6,1.17,139,"N[3, 13]",BRQD,0.112,0.953900482894742
4.15733333333333,1.66412069355244,2,4,8,1.04,164,"N[4, 13]",BRQD,0.112,0.953900482894742
4.16,1.75535848830371,1,4,8,1.12,153,"N[5, 13]",BRQD,0.112,0.953900482894742
4.6,1.76871203026081,2,4,9,1.05,107,"N[6, 13]",BRQD,0.112,0.953900482894742
4.03733333333333,1.57985084699545,2,4,8,1.1,129,"N[7, 13]",BRQD,0.112,0.953900482894742
4.456,1.7079743764437,2,4,9,1.08,211,"N[8, 13]",BRQD,0.112,0.953900482894742
5.256,1.58318706520185,3,5,9,1.06,212,"N[9, 13]",BRQD,0.112,0.953900482894742
4.42666666666667,1.56305382341811,2,4,8,1.13,104,"N[10, 13]",BRQD,0.112,0.953900482894742
4.896,1.85067121802314,2,5,9,1.12,198,"N[11, 13]",BRQD,0.112,0.953900482894742
6.23466666666667,2.24998474940365,3,6,11,1.2,172,"N[12, 13]",BRQD,0.112,0.953900482894742
4.07733333333333,1.5484659765621,2,4,8,1.05,137,"N[13, 13]",BRQD,0.112,0.953900482894742
3.96,1.01380840725998,3,4,6,1.18,270,"N[14, 13]",BRQD,0.112,0.953900482894742
5.76,1.93089156764157,3,6,11,1.07,156,"N[15, 13]",BRQD,0.112,0.953900482894742
4.18933333333333,1.22535309036964,3,4,7,1.16,246,"N[16, 13]",BRQD,0.112,0.953900482894742
4.68,2.36145518446472,1,4,11,1.03,72,"N[17, 13]",BRQD,0.112,0.953900482894742
4.75733333333333,2.01526084970038,2,4,9,1.06,79,"N[18, 13]",BRQD,0.112,0.953900482894742
4.69066666666667,1.78983861888158,2,4,9,1.09,122,"N[19, 13]",BRQD,0.112,0.953900482894742
5.73066666666667,2.27741605463692,2,5,10.65,1.07,111,"N[20, 13]",BRQD,0.112,0.953900482894742
4.75466666666667,1.51413070781769,3,4,8,1.06,123,"N[21, 13]",BRQD,0.112,0.953900482894742
5.84,2.15843080255351,3,6,10,1.19,126,"N[22, 13]",BRQD,0.112,0.953900482894742
5.72,2.23223827145194,2,6,11,1.19,182,"N[23, 13]",BRQD,0.112,0.953900482894742
5.21866666666667,1.96225705831916,2,5,10,1.09,133,"N[24, 13]",BRQD,0.112,0.953900482894742
3.18666666666667,2.35086361041958,0,3,8,1.07,100,"N[25, 13]",BRQD,0.112,0.953900482894742
6.78133333333333,2.19264042064819,3,6,11.65,1.08,142,"N[26, 13]",BRQD,0.112,0.953900482894742
8.03733333333333,2.67863268922392,4,8,14,1.07,137,"N[27, 13]",BRQD,0.112,0.953900482894742
7.456,2.47718142401533,4,7,13,1.08,229,"N[28, 13]",BRQD,0.112,0.953900482894742
4.73866666666667,1.60079302985135,3,4,9,1.16,153,"N[29, 13]",BRQD,0.112,0.953900482894742
5.83466666666667,2.14435543918315,3,6,11,1.06,120,"N[30, 13]",BRQD,0.112,0.953900482894742
4.22133333333333,2.09699895912733,1,4,9,1.02,134,"N[31, 13]",BRQD,0.112,0.953900482894742
6.44266666666667,2.38786892512237,3,6,12,1.09,144,"N[32, 13]",BRQD,0.112,0.953900482894742
3.784,2.1466950098327,0,4,8.64999999999998,1.07,156,"N[33, 13]",BRQD,0.112,0.953900482894742
4.66933333333333,2.05212641335744,2,4,9,1.03,81,"N[34, 13]",BRQD,0.112,0.953900482894742
5.864,2.68590298899833,2,5,13,1.13,158,"N[35, 13]",BRQD,0.112,0.953900482894742
6.99733333333334,2.44457127094962,3,7,13,1.15,136,"N[36, 13]",BRQD,0.112,0.953900482894742
5.04533333333334,1.74299923861459,2,5,9,1.05,107,"N[37, 13]",BRQD,0.112,0.953900482894742
4.208,1.58010356392462,2,4,8,1.05,155,"N[38, 13]",BRQD,0.112,0.953900482894742
4.34133333333333,1.31660450224423,3,4,8,1.14,165,"N[39, 13]",BRQD,0.112,0.953900482894742
4.792,2.21792406672893,1,4,9,1.06,209,"N[40, 13]",BRQD,0.112,0.953900482894742
3.6,2.25393298563717,0,3,9,1.04,149,"N[41, 13]",BRQD,0.112,0.953900482894742
3.87733333333333,2.06987388422898,1,4,9,1.03,231,"N[42, 13]",BRQD,0.112,0.953900482894742
3.11466666666667,2.01735076271375,0,3,8,1.06,135,"N[43, 13]",BRQD,0.112,0.953900482894742
3.87466666666667,1.90208816671031,1,4,9,1.16,188,"N[44, 13]",BRQD,0.112,0.953900482894742
3.44533333333333,1.41102357254641,2,3,7,1.11,113,"N[45, 13]",BRQD,0.112,0.953900482894742
3.928,1.96565157041035,1,4,8,1.2,124,"N[46, 13]",BRQD,0.112,0.953900482894742
5.79466666666667,1.86236964036731,3,6,10,1.09,185,"N[47, 13]",BRQD,0.112,0.953900482894742
3.53066666666667,1.94262442621292,1,3,8.64999999999998,1.1,170,"N[48, 13]",BRQD,0.112,0.953900482894742
4.25066666666667,2.16587370653415,1,4,9,1,144,"N[49, 13]",BRQD,0.112,0.953900482894742
6.92,2.04337981528611,4,7,11,1.1,240,"N[50, 13]",BRQD,0.112,0.953900482894742
4.15733333333333,1.92764668621627,1,4,9,1.08,165,"N[51, 13]",BRQD,0.112,0.953900482894742
3.94933333333333,1.06228153882866,3,4,7,1.04,242,"N[52, 13]",BRQD,0.112,0.953900482894742
5.056,2.05266489108188,2.35,5,10,1.05,127,"N[53, 13]",BRQD,0.112,0.953900482894742
5.30933333333333,1.86733626900272,2,5,9.64999999999998,1.05,100,"N[54, 13]",BRQD,0.112,0.953900482894742
2.77866666666667,1.36674535663203,1,3,6,1.09,135,"N[55, 13]",BRQD,0.112,0.953900482894742
4.60266666666667,1.84550134728111,2,4,9,1.05,188,"N[56, 13]",BRQD,0.112,0.953900482894742
4.19466666666667,1.21794660777636,3,4,7,1.12,291,"N[57, 13]",BRQD,0.112,0.953900482894742
2.91733333333333,1.0269592378923,2,3,5.64999999999998,1.11,173,"N[58, 13]",BRQD,0.112,0.953900482894742
3.65333333333333,1.41698381686415,2,3,7,1.1,165,"N[59, 13]",BRQD,0.112,0.953900482894742
6.38933333333333,1.72366148435706,4,6,10,1.01,286,"N[60, 13]",BRQD,0.112,0.953900482894742
6.19733333333333,1.93711106728229,3,6,11,1.24,149,"N[61, 13]",BRQD,0.112,0.953900482894742
4.33333333333333,1.74537841485785,2,4,9,1.06,186,"N[62, 13]",BRQD,0.112,0.953900482894742
2.69333333333333,1.89830584005544,0,2,7,1.06,192,"N[63, 13]",BRQD,0.112,0.953900482894742
3.52533333333333,1.88542774713361,1,3,8,1.09,173,"N[64, 13]",BRQD,0.112,0.953900482894742
2.99733333333333,1.87938246011091,0,3,7,1,273,"N[65, 13]",BRQD,0.112,0.953900482894742
2.81333333333333,1.49592435013241,1,3,6,1.07,131,"N[66, 13]",BRQD,0.112,0.953900482894742
2.26133333333333,1.23278448066058,1,2,5,1.08,181,"N[67, 13]",BRQD,0.112,0.953900482894742
4.63733333333333,1.54147416536753,2,4,8,1.09,185,"N[68, 13]",BRQD,0.112,0.953900482894742
3.76,1.83139583246964,1,4,8,1.14,214,"N[69, 13]",BRQD,0.112,0.953900482894742
5.928,2.22591446088249,3,5,11,1.1,98,"N[70, 13]",BRQD,0.112,0.953900482894742
3.40533333333333,1.70434278058303,1,3,7,1.06,89,"N[71, 13]",BRQD,0.112,0.953900482894742
5.65333333333333,2.01527146386877,3,5,10,1.11,180,"N[72, 13]",BRQD,0.112,0.953900482894742
4.97066666666667,2.05061444641433,2,5,9.64999999999998,1.11,179,"N[73, 13]",BRQD,0.112,0.953900482894742
7.32533333333333,2.69893489257656,4,7,14,1.18,113,"N[74, 13]",BRQD,0.112,0.953900482894742
3.664,2.01973154355261,1,3,9,1.08,208,"N[75, 13]",BRQD,0.112,0.953900482894742
3.43733333333333,2.10568198291925,0,3,8,1.04,170,"N[76, 13]",BRQD,0.112,0.953900482894742
4.112,1.67019804134905,2,4,8,1.02,226,"N[77, 13]",BRQD,0.112,0.953900482894742
1.72266666666667,1.5226957987542,0,1,5,1.08,277,"N[78, 13]",BRQD,0.112,0.953900482894742
3.75466666666667,1.96318341643355,1,4,8.64999999999998,1.06,184,"N[79, 13]",BRQD,0.112,0.953900482894742
5.05333333333333,1.97235799956077,2,5,10,1.05,219,"N[80, 13]",BRQD,0.112,0.953900482894742
7.83733333333333,2.05738355550786,5,8,12,1.13,151,"N[81, 13]",BRQD,0.112,0.953900482894742
4.90666666666667,1.11111705286587,4,5,8,1.11,140,"N[82, 13]",BRQD,0.112,0.953900482894742
6.50666666666667,2.91581219976763,3,6,14,1.16,174,"N[83, 13]",BRQD,0.112,0.953900482894742
4.30666666666667,2.57285985687858,0,4,10,1.05,126,"N[84, 13]",BRQD,0.112,0.953900482894742
8.46133333333333,3.0129796457678,4,8,15.65,1.15,83,"N[85, 13]",BRQD,0.112,0.953900482894742
6.53066666666667,2.47630338031763,3,6,12,1.03,171,"N[86, 13]",BRQD,0.112,0.953900482894742
5.74666666666667,1.41698381686416,4,6,9,1.21,103,"N[87, 13]",BRQD,0.112,0.953900482894742
5.84,2.02286396221438,3,5,11,1.17,179,"N[88, 13]",BRQD,0.112,0.953900482894742
5.83733333333333,1.83334921399701,3,6,10,1.11,121,"N[1, 14]",BRQD,0.112,0.953900482894742
5.04266666666667,2.08079924312656,2,5,10,1.11,187,"N[2, 14]",BRQD,0.112,0.953900482894742
4.66666666666667,2.35790474680571,1,4,10,1.16,170,"N[3, 14]",BRQD,0.112,0.953900482894742
2.856,1.03704640235705,2,3,5.64999999999998,1.12,294,"N[4, 14]",BRQD,0.112,0.953900482894742
4.77866666666667,1.45579180114155,3,5,8,1.24,145,"N[5, 14]",BRQD,0.112,0.953900482894742
4.336,2.43617127503044,0.35,4,9,1.07,244,"N[6, 14]",BRQD,0.112,0.953900482894742
4.07733333333333,2.35190066119779,0,4,9,1.14,123,"N[7, 14]",BRQD,0.112,0.953900482894742
8.05333333333334,2.34630972816111,4,8,13,1.16,145,"N[8, 14]",BRQD,0.112,0.953900482894742
5.30933333333334,2.33327323579342,1.35,5,10,1.13,156,"N[9, 14]",BRQD,0.112,0.953900482894742
5.648,2.50962638632337,2,5,12,1.1,126,"N[10, 14]",BRQD,0.112,0.953900482894742
4.36533333333333,2.43138422169586,1,4,9.64999999999998,1.11,196,"N[11, 14]",BRQD,0.112,0.953900482894742
5.184,2.37539976933802,2,5,11,1.15,191,"N[12, 14]",BRQD,0.112,0.953900482894742
2.68,1.51074582282278,1,2,6,1.15,157,"N[13, 14]",BRQD,0.112,0.953900482894742
5.616,2.67024804071279,2,5,11,1.14,128,"N[14, 14]",BRQD,0.112,0.953900482894742
4.744,2.24050223552213,1,5,10,1.05,165,"N[15, 14]",BRQD,0.112,0.953900482894742
4.96533333333333,2.29423209184808,1,5,10,1.26,161,"N[16, 14]",BRQD,0.112,0.953900482894742
6.08533333333334,2.66250923692673,2,6,12.65,1.13,178,"N[17, 14]",BRQD,0.112,0.953900482894742
6.36533333333333,2.34175612455281,3,6,11,1.17,129,"N[18, 14]",BRQD,0.112,0.953900482894742
4.33866666666667,2.50560299046179,0.35,4,10,1.13,319,"N[19, 14]",BRQD,0.112,0.953900482894742
7.79466666666667,2.29110657553582,5,8,13,1.13,240,"N[20, 14]",BRQD,0.112,0.953900482894742
3.24266666666667,1.73275871457146,1,3,7,1.07,114,"N[21, 14]",BRQD,0.112,0.953900482894742
7.56533333333334,2.74014975455026,3,7,14,1.09,64,"N[22, 14]",BRQD,0.112,0.953900482894742
5.256,2.49781936982602,1,5,11,1.29,113,"N[23, 14]",BRQD,0.112,0.953900482894742
8.09866666666666,2.69250759478039,4,8,14,1.15,87,"N[24, 14]",BRQD,0.112,0.953900482894742
3.65333333333333,2.44125271018977,0,3,10,1.18,163,"N[25, 14]",BRQD,0.112,0.953900482894742
8.45066666666667,2.80127803783849,4,8,14,1.17,74,"N[26, 14]",BRQD,0.112,0.953900482894742
8.71466666666667,2.75878244347212,5,8,14.65,1.29,66,"N[27, 14]",BRQD,0.112,0.953900482894742
9.46666666666667,2.88891174176253,5,9,16,1.25,121,"N[28, 14]",BRQD,0.112,0.953900482894742
5.63733333333333,2.3801076983976,2,5,11,1.15,103,"N[29, 14]",BRQD,0.112,0.953900482894742
7.98933333333333,2.46361617030355,4,8,13,1.14,108,"N[30, 14]",BRQD,0.112,0.953900482894742
4.584,2.27818297049619,1,4,10,1.04,155,"N[31, 14]",BRQD,0.112,0.953900482894742
4.78933333333333,2.73243409406913,1,4,11,1.14,302,"N[32, 14]",BRQD,0.112,0.953900482894742
4.32266666666667,2.42533273164324,0,4,9.64999999999998,1.05,154,"N[33, 14]",BRQD,0.112,0.953900482894742
7.61866666666667,2.4200970797104,4,7,13,1.2,167,"N[34, 14]",BRQD,0.112,0.953900482894742
7.44,2.92983911149594,3,7,14,1.24,89,"N[35, 14]",BRQD,0.112,0.953900482894742
7.63466666666667,2.39034898517868,4,7,13,1.25,110,"N[36, 14]",BRQD,0.112,0.953900482894742
3.104,2.15256593556431,0,3,7,1.05,198,"N[37, 14]",BRQD,0.112,0.953900482894742
5.44533333333333,1.82571452083464,3,5,9.64999999999998,1.12,173,"N[38, 14]",BRQD,0.112,0.953900482894742
7.07733333333334,1.85486593295405,4,7,11,1.21,53,"N[39, 14]",BRQD,0.112,0.953900482894742
4.64266666666667,2.56681690418461,1,4,10,1.06,147,"N[40, 14]",BRQD,0.112,0.953900482894742
3.95466666666667,2.45070618073928,0.35,4,9.64999999999998,1.03,239,"N[41, 14]",BRQD,0.112,0.953900482894742
3.48266666666667,2.24420664336208,0,3,8.64999999999998,1.03,229,"N[42, 14]",BRQD,0.112,0.953900482894742
5.848,2.43324567028868,2,5,11,1.12,197,"N[43, 14]",BRQD,0.112,0.953900482894742
2.736,2.0125701236662,0,2,7,1.16,190,"N[44, 14]",BRQD,0.112,0.953900482894742
3.98666666666667,2.03901342751237,1,4,8.64999999999998,1.25,183,"N[45, 14]",BRQD,0.112,0.953900482894742
4.336,2.44930635165919,1,4,10,1.13,176,"N[46, 14]",BRQD,0.112,0.953900482894742
6.59733333333333,2.33904165515016,3,6,12,1.15,145,"N[47, 14]",BRQD,0.112,0.953900482894742
4.624,2.27400092653977,1,4,9,1.05,127,"N[48, 14]",BRQD,0.112,0.953900482894742
4.32,2.65865552448244,0,4,10.65,1.12,214,"N[49, 14]",BRQD,0.112,0.953900482894742
5.26666666666667,2.34881545600028,2,5,10,1.11,141,"N[50, 14]",BRQD,0.112,0.953900482894742
4.472,2.05502904724647,1,4,9,1.06,256,"N[51, 14]",BRQD,0.112,0.953900482894742
6.56266666666667,2.06075977197481,3.35,6,12,1.2,207,"N[52, 14]",BRQD,0.112,0.953900482894742
3.848,2.23985293634886,0,4,9,1.12,131,"N[53, 14]",BRQD,0.112,0.953900482894742
4.93866666666667,2.2843277561862,1,5,10,1.14,206,"N[54, 14]",BRQD,0.112,0.953900482894742
5.54133333333333,2.22233998499614,2,5,10,1.29,102,"N[55, 14]",BRQD,0.112,0.953900482894742
3.59466666666667,1.87610169653928,1,3,8,1.1,108,"N[56, 14]",BRQD,0.112,0.953900482894742
6.14133333333333,1.82928446118385,3,6,10,1.23,120,"N[57, 14]",BRQD,0.112,0.953900482894742
2.97066666666667,1.98300084092667,0,3,7,1.13,232,"N[58, 14]",BRQD,0.112,0.953900482894742
4.31466666666667,2.19068844533577,1,4,10,1.17,178,"N[59, 14]",BRQD,0.112,0.953900482894742
6.84266666666666,2.32270663922659,3,6,11.65,1.15,95,"N[60, 14]",BRQD,0.112,0.953900482894742
4.33333333333334,2.13158908194338,1,4,9,1.12,172,"N[61, 14]",BRQD,0.112,0.953900482894742
4.42133333333333,1.99560300975645,1,4,9,1.13,183,"N[62, 14]",BRQD,0.112,0.953900482894742
4.29866666666667,2.11092734603765,1,4,9,1.12,145,"N[63, 14]",BRQD,0.112,0.953900482894742
4.44,2.17078314560452,1,4,9,1.1,225,"N[64, 14]",BRQD,0.112,0.953900482894742
3.35466666666667,2.25026993825383,0,3,9,1.07,216,"N[65, 14]",BRQD,0.112,0.953900482894742
0,0,0,0,0,,0,"N[66, 14]",BRQD,0.112,0.953900482894742
3.34666666666667,1.90336974844274,0.35,3,8,1.24,129,"N[67, 14]",BRQD,0.112,0.953900482894742
4.93333333333333,1.95902773367788,2,5,9,1.1,142,"N[68, 14]",BRQD,0.112,0.953900482894742
4.58666666666666,2.37575393793602,1,4,10,1.08,142,"N[69, 14]",BRQD,0.112,0.953900482894742
6.66133333333333,2.44073569458837,3,7,12,1.24,78,"N[70, 14]",BRQD,0.112,0.953900482894742
7.11466666666667,2.16193944750727,4,7,12,1.12,184,"N[71, 14]",BRQD,0.112,0.953900482894742
6.21866666666667,2.567833380682,2,6,12,1.21,51,"N[72, 14]",BRQD,0.112,0.953900482894742
6.432,2.3480655367144,3,6,12,1.27,56,"N[73, 14]",BRQD,0.112,0.953900482894742
8.064,3.11133171274584,3,8,15.65,1.25,98,"N[74, 14]",BRQD,0.112,0.953900482894742
3.37866666666667,2.08779835251978,0,3,8.64999999999998,1.03,253,"N[75, 14]",BRQD,0.112,0.953900482894742
5.15733333333334,2.47539622136798,1,5,11,1.08,213,"N[76, 14]",BRQD,0.112,0.953900482894742
2.344,1.30263410632966,1,2,5,1.14,235,"N[77, 14]",BRQD,0.112,0.953900482894742
4.68,2.13301022508587,1,4,10,1.17,125,"N[78, 14]",BRQD,0.112,0.953900482894742
4.17066666666667,2.0612786990659,1,4,9,1.14,132,"N[79, 14]",BRQD,0.112,0.953900482894742
4.44,2.16461578515131,1,4,9,1.03,204,"N[80, 14]",BRQD,0.112,0.953900482894742
7.64266666666667,2.30560658978946,4,7,13,1.16,160,"N[81, 14]",BRQD,0.112,0.953900482894742
4.42133333333333,1.69572388698493,2,4,8,1.06,228,"N[82, 14]",BRQD,0.112,0.953900482894742
6.23466666666667,2.93938283990039,1.35,6,13,1.1,125,"N[83, 14]",BRQD,0.112,0.953900482894742
4.85866666666667,2.68164155435154,1,5,11,1.12,47,"N[84, 14]",BRQD,0.112,0.953900482894742
8.21866666666667,3.20680648669938,3,8,16,1.25,158,"N[85, 14]",BRQD,0.112,0.953900482894742
7.09866666666666,2.37486241275171,3,7,12,1.08,93,"N[86, 14]",BRQD,0.112,0.953900482894742
7.34133333333333,2.47355496265955,4,7,13,1.1,157,"N[87, 14]",BRQD,0.112,0.953900482894742
8.05333333333334,2.38698192482629,4,8,13,1.25,144,"N[88, 14]",BRQD,0.112,0.953900482894742
12.1786666666667,7.60084243384241,3,10,30.3,3.82,45,"N[1, 15]",BRQD,0.112,0.953900482894742
7.49600000000001,5.99503894721373,0.35,6,23,3.07,153,"N[2, 15]",BRQD,0.112,0.953900482894742
11.032,7.27746797361224,2,9,27.65,3.64,76,"N[3, 15]",BRQD,0.112,0.953900482894742
8.17866666666665,6.27639439166429,1,6,22,3.65,147,"N[4, 15]",BRQD,0.112,0.953900482894742
10.6426666666667,7.16686473216332,2,8,29.65,3.09,110,"N[5, 15]",BRQD,0.112,0.953900482894742
11.552,6.80058506448169,3,10,27,3.71,87,"N[6, 15]",BRQD,0.112,0.953900482894742
10.6053333333334,7.06909923490043,2,8,28.65,3.24,81,"N[7, 15]",BRQD,0.112,0.953900482894742
10.2186666666667,7.3269828280032,1,8,27,3.55,112,"N[8, 15]",BRQD,0.112,0.953900482894742
10.728,7.22707624257851,2,9,27,3.79,101,"N[9, 15]",BRQD,0.112,0.953900482894742
10.3706666666666,7.0185920654434,2,8,26.65,3.82,96,"N[10, 15]",BRQD,0.112,0.953900482894742
9.36533333333334,7.46846298738498,1,7,26,3.33,126,"N[11, 15]",BRQD,0.112,0.953900482894742
10.528,7.74069322159211,1,8,28,3.94,97,"N[12, 15]",BRQD,0.112,0.953900482894742
10.2133333333333,6.88230571155542,2,8,27.65,3.04,167,"N[13, 15]",BRQD,0.112,0.953900482894742
11.1306666666667,7.96761448429892,2,8,31,3.76,81,"N[14, 15]",BRQD,0.112,0.953900482894742
9.61066666666665,6.9550038412191,1.35,8,27,3.23,123,"N[15, 15]",BRQD,0.112,0.953900482894742
12.448,8.63439459681314,2.35,10,35,3.73,160,"N[16, 15]",BRQD,0.112,0.953900482894742
11.336,8.40862556885604,1.35,9,31,3.52,90,"N[17, 15]",BRQD,0.112,0.953900482894742
11.504,8.30529500581948,1,9,30.65,3.15,81,"N[18, 15]",BRQD,0.112,0.953900482894742
11.4426666666667,7.76570641206782,2,9,28.65,3.78,87,"N[19, 15]",BRQD,0.112,0.953900482894742
12.5466666666667,8.83220488537573,2,10,34,3.53,90,"N[20, 15]",BRQD,0.112,0.953900482894742
8.37066666666665,6.65005273858973,1,6,23.65,3.72,120,"N[21, 15]",BRQD,0.112,0.953900482894742
14.2426666666666,8.7964074663311,3,11,34,3.72,105,"N[22, 15]",BRQD,0.112,0.953900482894742
12.2053333333333,8.48861920287867,2,9,31,3.76,87,"N[23, 15]",BRQD,0.112,0.953900482894742
14.0213333333333,9.36568850710513,4,10,35,4,90,"N[24, 15]",BRQD,0.112,0.953900482894742
9.10133333333336,7.29884419341273,1,6,26,2.94,156,"N[25, 15]",BRQD,0.112,0.953900482894742
15.9626666666667,9.64385556139901,4.35,13,38.65,3.95,138,"N[26, 15]",BRQD,0.112,0.953900482894742
13.2613333333333,9.3543420289729,2,10,32.65,3.89,70,"N[27, 15]",BRQD,0.112,0.953900482894742
14.2293333333333,9.6650145493351,2,11,36,4.28,139,"N[28, 15]",BRQD,0.112,0.953900482894742
13.0293333333333,8.56255330337184,3,10,33,3.67,142,"N[29, 15]",BRQD,0.112,0.953900482894742
13.1573333333333,8.84049344893583,3,10,33.65,4.08,69,"N[30, 15]",BRQD,0.112,0.953900482894742
8.32800000000002,6.40159071140633,0,6,23.65,3.03,172,"N[31, 15]",BRQD,0.112,0.953900482894742
11.9573333333334,8.62363952431202,2,9,32,3.67,116,"N[32, 15]",BRQD,0.112,0.953900482894742
10.1786666666667,7.02231533441581,2,8,26,3.22,183,"N[33, 15]",BRQD,0.112,0.953900482894742
10.4906666666667,7.9210201183178,1,8,29,3.68,108,"N[34, 15]",BRQD,0.112,0.953900482894742
