mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
0.986666666666667,1.21370662804738,0,1,4,1.05,222,"N[27, 3]",GTCA,0.514666666666667,1.0045777407584
2.31466666666667,1.57424910657569,1,2,6,1.22,140,"N[28, 3]",GTCA,0.514666666666667,1.0045777407584
1.42933333333333,1.52508203806103,0,1,5,1.13,122,"N[29, 3]",GTCA,0.514666666666667,1.0045777407584
1.18933333333333,1.3056411268906,0,1,4.64999999999998,1.35,140,"N[30, 3]",GTCA,0.514666666666667,1.0045777407584
1.00266666666667,1.34143882101158,0,1,4.64999999999998,1.08,127,"N[31, 3]",GTCA,0.514666666666667,1.0045777407584
1.07733333333333,1.20688458850968,0,1,4,1.23,175,"N[32, 3]",GTCA,0.514666666666667,1.0045777407584
1.01333333333333,1.20041585189,0,1,4,1.04,182,"N[33, 3]",GTCA,0.514666666666667,1.0045777407584
1.75733333333333,1.03793982151365,1,1,4,1.2,285,"N[34, 3]",GTCA,0.514666666666667,1.0045777407584
2.22133333333333,1.29026521061582,1,2,5,1.2,144,"N[35, 3]",GTCA,0.514666666666667,1.0045777407584
1.04533333333333,1.20851406233407,0,1,4,1.22,156,"N[36, 3]",GTCA,0.514666666666667,1.0045777407584
2.048,1.30315946795873,1,2,5,1.16,207,"N[37, 3]",GTCA,0.514666666666667,1.0045777407584
1.53333333333334,1.61653664692075,0,1,6,1.31,171,"N[38, 3]",GTCA,0.514666666666667,1.0045777407584
1.14933333333333,1.26832802203511,0,1,4,1.14,165,"N[39, 3]",GTCA,0.514666666666667,1.0045777407584
0.992,1.13638887672503,0,1,4,1.11,259,"N[40, 3]",GTCA,0.514666666666667,1.0045777407584
0.922666666666666,1.09050022046664,0,1,4,1.02,197,"N[41, 3]",GTCA,0.514666666666667,1.0045777407584
1.83733333333333,1.92303607251278,0,1,6,1.28,104,"N[42, 3]",GTCA,0.514666666666667,1.0045777407584
1.30133333333333,1.56750878114482,0,1,5,1.23,261,"N[43, 3]",GTCA,0.514666666666667,1.0045777407584
1.424,1.56463591979007,0,1,5,1.25,164,"N[44, 3]",GTCA,0.514666666666667,1.0045777407584
0.786666666666667,1.04309972725441,0,0,3.64999999999998,1.08,208,"N[45, 3]",GTCA,0.514666666666667,1.0045777407584
1.448,1.6471787580474,0,1,6,1.23,145,"N[46, 3]",GTCA,0.514666666666667,1.0045777407584
2.68533333333333,1.7047192543599,1,2,7,1.24,163,"N[47, 3]",GTCA,0.514666666666667,1.0045777407584
1.544,1.75125928717283,0,1,6.64999999999998,1.09,122,"N[48, 3]",GTCA,0.514666666666667,1.0045777407584
1.16266666666667,1.43400017651284,0,1,5,1.37,142,"N[49, 3]",GTCA,0.514666666666667,1.0045777407584
1.85866666666667,1.87974663594054,0,1,7,1.33,227,"N[50, 3]",GTCA,0.514666666666667,1.0045777407584
1.544,1.59463002598913,0,1,6,1.28,212,"N[51, 3]",GTCA,0.514666666666667,1.0045777407584
1.71466666666667,0.914045677683156,1,1,4,1.03,218,"N[52, 3]",GTCA,0.514666666666667,1.0045777407584
1.056,1.32623063625252,0,1,5,1.33,155,"N[53, 3]",GTCA,0.514666666666667,1.0045777407584
1.048,1.34555715752662,0,1,4,1.25,94,"N[54, 3]",GTCA,0.514666666666667,1.0045777407584
0.989333333333333,1.24526625949674,0,1,4,1.09,250,"N[55, 3]",GTCA,0.514666666666667,1.0045777407584
3.576,2.30413717654619,1,3,9,1.36,125,"N[56, 3]",GTCA,0.514666666666667,1.0045777407584
3.30666666666667,1.57667942320722,1,3,6.64999999999998,1.1,226,"N[57, 3]",GTCA,0.514666666666667,1.0045777407584
2.25066666666667,2.16216699907924,0,2,8,1.2,63,"N[58, 3]",GTCA,0.514666666666667,1.0045777407584
1.816,1.69325810042427,0,1,6,1.15,134,"N[59, 3]",GTCA,0.514666666666667,1.0045777407584
1.22133333333333,1.40532727203772,0,1,4.64999999999998,1.28,164,"N[60, 3]",GTCA,0.514666666666667,1.0045777407584
0.832,1.02171084369715,0,1,4,1.02,258,"N[61, 3]",GTCA,0.514666666666667,1.0045777407584
1.528,1.5212013265626,0,1,5.64999999999998,1.2,188,"N[62, 3]",GTCA,0.514666666666667,1.0045777407584
3.072,1.83624820942895,1,3,7,1.06,128,"N[63, 3]",GTCA,0.514666666666667,1.0045777407584
0.994666666666667,1.15391606351586,0,1,4,1.3,158,"N[64, 3]",GTCA,0.514666666666667,1.0045777407584
1.43466666666667,1.64994679328679,0,1,6,1.04,188,"N[65, 3]",GTCA,0.514666666666667,1.0045777407584
1.296,1.39914412341076,0,1,5,1.19,187,"N[66, 3]",GTCA,0.514666666666667,1.0045777407584
0.919999999999999,1.13476893452339,0,1,4,1.01,146,"N[67, 3]",GTCA,0.514666666666667,1.0045777407584
1.568,1.54436702849957,0,1,5.64999999999998,1.25,189,"N[68, 3]",GTCA,0.514666666666667,1.0045777407584
1.70933333333333,1.87248393275653,0,1,7,1.61,73,"N[69, 3]",GTCA,0.514666666666667,1.0045777407584
1.39733333333333,1.47872373549558,0,1,5,1.39,284,"N[70, 3]",GTCA,0.514666666666667,1.0045777407584
0.933333333333333,1.08136046878833,0,1,3,1.05,375,"N[71, 3]",GTCA,0.514666666666667,1.0045777407584
2.88533333333333,1.98393907674847,1,2,8,1.31,115,"N[72, 3]",GTCA,0.514666666666667,1.0045777407584
1.45866666666667,1.38277150715446,0,1,5,1.2,229,"N[73, 3]",GTCA,0.514666666666667,1.0045777407584
1.51466666666667,1.54406690350371,0,1,6,1.11,179,"N[74, 3]",GTCA,0.514666666666667,1.0045777407584
1.13066666666667,1.29230272994026,0,1,5,1.27,246,"N[75, 3]",GTCA,0.514666666666667,1.0045777407584
0.890666666666667,1.06036686887756,0,1,3,1.06,167,"N[76, 3]",GTCA,0.514666666666667,1.0045777407584
0.573333333333334,0.874066856639253,0,0,3,1.21,178,"N[77, 3]",GTCA,0.514666666666667,1.0045777407584
2.52,1.47129394831656,1,2,6,1.23,135,"N[78, 3]",GTCA,0.514666666666667,1.0045777407584
1.99733333333333,1.14578667057797,1,2,5,1.1,167,"N[79, 3]",GTCA,0.514666666666667,1.0045777407584
1.40266666666667,1.45539502818205,0,1,5,1.26,231,"N[80, 3]",GTCA,0.514666666666667,1.0045777407584
0.928000000000001,1.06356277454651,0,1,4,1.16,272,"N[81, 3]",GTCA,0.514666666666667,1.0045777407584
0.992,1.19152084544656,0,1,4,1.14,224,"N[82, 3]",GTCA,0.514666666666667,1.0045777407584
1.26666666666667,1.46741189947112,0,1,5,1.1,139,"N[83, 3]",GTCA,0.514666666666667,1.0045777407584
0.832,1.04243647134559,0,1,3,1.18,145,"N[84, 3]",GTCA,0.514666666666667,1.0045777407584
1.09066666666667,1.44129076632155,0,1,5,1.19,201,"N[85, 3]",GTCA,0.514666666666667,1.0045777407584
0.925333333333332,1.02887370710372,0,1,3,1.13,220,"N[86, 3]",GTCA,0.514666666666667,1.0045777407584
2.60533333333333,1.64462284847484,1,2,6,1.28,166,"N[87, 3]",GTCA,0.514666666666667,1.0045777407584
1.26666666666667,1.49449375590959,0,1,5,1.33,150,"N[88, 3]",GTCA,0.514666666666667,1.0045777407584
3.37066666666667,2.49677724540871,1,3,10,1.43,197,"N[1, 4]",GTCA,0.514666666666667,1.0045777407584
2.472,2.17266439843693,0,2,9,1.17,150,"N[2, 4]",GTCA,0.514666666666667,1.0045777407584
3.504,2.25852159301085,1,3,9,1.36,139,"N[3, 4]",GTCA,0.514666666666667,1.0045777407584
2.13866666666667,2.09582557682762,0,2,7,1.26,208,"N[4, 4]",GTCA,0.514666666666667,1.0045777407584
1.928,1.84351443025149,0,2,7,1.2,226,"N[5, 4]",GTCA,0.514666666666667,1.0045777407584
2.32266666666667,2.38194935073091,0,2,8.64999999999998,1.57,178,"N[6, 4]",GTCA,0.514666666666667,1.0045777407584
2.62133333333333,2.29986591874544,0,2,8,1.19,192,"N[7, 4]",GTCA,0.514666666666667,1.0045777407584
2.376,2.60603167085873,0,2,9,1.19,149,"N[8, 4]",GTCA,0.514666666666667,1.0045777407584
1.968,1.80878426982306,0,2,6,1.27,228,"N[9, 4]",GTCA,0.514666666666667,1.0045777407584
4.71466666666667,3.73252410379133,1,4,14,1.58,166,"N[10, 4]",GTCA,0.514666666666667,1.0045777407584
5.648,3.49466208689829,1,5,14,1.41,69,"N[11, 4]",GTCA,0.514666666666667,1.0045777407584
2.52266666666667,2.56652521776129,0,2,9,1.38,180,"N[12, 4]",GTCA,0.514666666666667,1.0045777407584
5.13066666666667,3.09328984541316,1,4,13,1.46,113,"N[13, 4]",GTCA,0.514666666666667,1.0045777407584
4.98666666666666,3.04991160270487,1,4,13,1.32,198,"N[14, 4]",GTCA,0.514666666666667,1.0045777407584
4.14666666666667,2.54842581867664,1,3,10,1.12,140,"N[15, 4]",GTCA,0.514666666666667,1.0045777407584
4.40533333333333,2.80297270259264,1,4,11,1.45,153,"N[16, 4]",GTCA,0.514666666666667,1.0045777407584
4.544,3.38249030179116,1,4,13.65,1.08,72,"N[17, 4]",GTCA,0.514666666666667,1.0045777407584
4.29333333333333,2.48833284680853,1,4,10,1.41,127,"N[18, 4]",GTCA,0.514666666666667,1.0045777407584
5.48,4.64274490079994,1,4,19,1.37,60,"N[19, 4]",GTCA,0.514666666666667,1.0045777407584
2.056,1.92077301729205,0,2,7,1.17,178,"N[20, 4]",GTCA,0.514666666666667,1.0045777407584
2.13066666666666,2.07002889058176,0,2,7.64999999999998,1.2,172,"N[21, 4]",GTCA,0.514666666666667,1.0045777407584
2.99466666666667,2.37297018992689,1,2,10,1.26,188,"N[22, 4]",GTCA,0.514666666666667,1.0045777407584
6.54133333333333,3.23711321408202,2,6,14.65,1.25,174,"N[23, 4]",GTCA,0.514666666666667,1.0045777407584
2.6,2.47338776960337,0,2,8.64999999999998,1.21,124,"N[24, 4]",GTCA,0.514666666666667,1.0045777407584
1.96,1.87895749909955,0,1,7,1.31,159,"N[25, 4]",GTCA,0.514666666666667,1.0045777407584
2.848,2.72065578757007,0,2,9.64999999999998,1.39,129,"N[26, 4]",GTCA,0.514666666666667,1.0045777407584
2.40533333333333,2.58460545988052,0,2,9,1.37,161,"N[27, 4]",GTCA,0.514666666666667,1.0045777407584
3.12,3.17897504754931,0,2,11,1.31,93,"N[28, 4]",GTCA,0.514666666666667,1.0045777407584
3.168,2.93895830794329,0,2,11,1.17,123,"N[29, 4]",GTCA,0.514666666666667,1.0045777407584
3.76,2.9023317198013,1,3,12,1.27,198,"N[30, 4]",GTCA,0.514666666666667,1.0045777407584
2.15466666666667,2.23548756082004,0,1,8,1.15,72,"N[31, 4]",GTCA,0.514666666666667,1.0045777407584
3.2,2.05928184356342,1,3,8,1.18,119,"N[32, 4]",GTCA,0.514666666666667,1.0045777407584
3.27733333333334,2.39270132023266,1,3,10,1.34,137,"N[33, 4]",GTCA,0.514666666666667,1.0045777407584
1.912,1.82239191708733,0,1,6,1.25,282,"N[34, 4]",GTCA,0.514666666666667,1.0045777407584
2.704,2.839816217598,0,2,9,1.19,121,"N[35, 4]",GTCA,0.514666666666667,1.0045777407584
2.08533333333333,2.03266725889488,0,2,7.64999999999998,1.25,159,"N[36, 4]",GTCA,0.514666666666667,1.0045777407584
3.424,2.32493114152532,1,3,9,1.62,173,"N[37, 4]",GTCA,0.514666666666667,1.0045777407584
4.03733333333333,2.50852947812109,1,3,10.65,1.29,151,"N[38, 4]",GTCA,0.514666666666667,1.0045777407584
3.70933333333333,2.35221896224518,1,3,9.64999999999998,1.59,162,"N[39, 4]",GTCA,0.514666666666667,1.0045777407584
2.27733333333333,2.19574048838542,0,2,8,1.16,106,"N[40, 4]",GTCA,0.514666666666667,1.0045777407584
2.06133333333333,2.21298388668093,0,1,7.64999999999998,1.26,186,"N[41, 4]",GTCA,0.514666666666667,1.0045777407584
4.65333333333333,3.37136944094064,1,4,13,1.23,72,"N[42, 4]",GTCA,0.514666666666667,1.0045777407584
3.816,2.53441763079267,1,3,10.65,1.29,141,"N[43, 4]",GTCA,0.514666666666667,1.0045777407584
4.05866666666667,2.79261312340986,1,3,11,1.24,129,"N[44, 4]",GTCA,0.514666666666667,1.0045777407584
2.38133333333333,2.34946195532102,0,2,8.64999999999998,1.52,175,"N[45, 4]",GTCA,0.514666666666667,1.0045777407584
3.04266666666667,2.71228012161549,0,2,10,1.29,168,"N[46, 4]",GTCA,0.514666666666667,1.0045777407584
5.18133333333334,3.43685177002538,1,4,14,1.47,116,"N[47, 4]",GTCA,0.514666666666667,1.0045777407584
4.99466666666667,3.04335399930116,2,4,14.65,1.28,71,"N[48, 4]",GTCA,0.514666666666667,1.0045777407584
2.17333333333333,2.07978128563521,0,2,7.64999999999998,1.17,171,"N[49, 4]",GTCA,0.514666666666667,1.0045777407584
4.68,3.27018617926546,1,4,12,1.49,128,"N[50, 4]",GTCA,0.514666666666667,1.0045777407584
3.67466666666667,2.30571791767002,1,3,9,1.28,152,"N[51, 4]",GTCA,0.514666666666667,1.0045777407584
1.97866666666667,2.11553291179581,0,1,7.64999999999998,1.36,192,"N[52, 4]",GTCA,0.514666666666667,1.0045777407584
2.29866666666667,2.14734591394896,0,2,8,1.11,278,"N[53, 4]",GTCA,0.514666666666667,1.0045777407584
3.744,2.49995935795842,1,3,10,1.21,125,"N[54, 4]",GTCA,0.514666666666667,1.0045777407584
3.336,2.28904856119481,1,3,9.64999999999998,1.19,109,"N[55, 4]",GTCA,0.514666666666667,1.0045777407584
7.096,4.42118865135942,2,6,18,1.25,106,"N[56, 4]",GTCA,0.514666666666667,1.0045777407584
2.54666666666667,2.22584078528228,0,2,8,1.24,184,"N[57, 4]",GTCA,0.514666666666667,1.0045777407584
5.61866666666667,3.53154967928457,1,5,14,1.39,76,"N[58, 4]",GTCA,0.514666666666667,1.0045777407584
4.608,3.18979656703017,1,4,14,1.19,137,"N[59, 4]",GTCA,0.514666666666667,1.0045777407584
6.50933333333334,3.42596148857691,2,6,14.65,1.45,100,"N[60, 4]",GTCA,0.514666666666667,1.0045777407584
1.78133333333333,1.93204702429827,0,1,7,1.23,166,"N[61, 4]",GTCA,0.514666666666667,1.0045777407584
4.28266666666666,2.82276712823597,1,3,11,1.29,162,"N[62, 4]",GTCA,0.514666666666667,1.0045777407584
4.09866666666666,3.62749060054482,0,3,14,1.5,49,"N[63, 4]",GTCA,0.514666666666667,1.0045777407584
2.048,1.85657957021367,0,2,7,1.18,224,"N[64, 4]",GTCA,0.514666666666667,1.0045777407584
3.11466666666667,2.55739952590827,0,2,9.64999999999998,1.31,144,"N[65, 4]",GTCA,0.514666666666667,1.0045777407584
3.776,2.34873045694015,1,3,9,1.22,287,"N[66, 4]",GTCA,0.514666666666667,1.0045777407584
2.224,2.20668890780483,0,2,8,1.36,208,"N[67, 4]",GTCA,0.514666666666667,1.0045777407584
4.62666666666667,3.35817835348757,1,4,14,1.52,114,"N[68, 4]",GTCA,0.514666666666667,1.0045777407584
5.44533333333333,3.23195497753715,1,5,14,1.31,54,"N[69, 4]",GTCA,0.514666666666667,1.0045777407584
4.008,2.79656779711314,1,3,11,1.2,125,"N[70, 4]",GTCA,0.514666666666667,1.0045777407584
2.18666666666667,2.26159125593301,0,2,8,1.25,202,"N[71, 4]",GTCA,0.514666666666667,1.0045777407584
3.54133333333333,2.88232180127965,0,3,11,1.29,125,"N[72, 4]",GTCA,0.514666666666667,1.0045777407584
2.81333333333333,2.39369343712697,0,2,9,1.61,242,"N[73, 4]",GTCA,0.514666666666667,1.0045777407584
3.36266666666667,3.05330422111304,0,3,11,1.38,127,"N[74, 4]",GTCA,0.514666666666667,1.0045777407584
2.33066666666667,2.09212767714324,0,2,7.64999999999998,1.17,182,"N[75, 4]",GTCA,0.514666666666667,1.0045777407584
1.90666666666667,1.8118248942476,0,1,6,1.11,132,"N[76, 4]",GTCA,0.514666666666667,1.0045777407584
2.01066666666667,2.1482223302153,0,1,7,1.44,171,"N[77, 4]",GTCA,0.514666666666667,1.0045777407584
3.784,2.40737725349429,1,3,10,1.65,91,"N[78, 4]",GTCA,0.514666666666667,1.0045777407584
3.21333333333333,2.101014100275,1,3,9,1.33,197,"N[79, 4]",GTCA,0.514666666666667,1.0045777407584
3.16,2.64595342338382,0,3,10,1.27,130,"N[80, 4]",GTCA,0.514666666666667,1.0045777407584
3.10666666666667,2.07334324899762,1,3,8,1.33,133,"N[81, 4]",GTCA,0.514666666666667,1.0045777407584
3.376,2.29623267374598,1,3,9.64999999999998,1.29,122,"N[82, 4]",GTCA,0.514666666666667,1.0045777407584
2.85333333333333,2.72879933506509,0,2,11,1.46,75,"N[83, 4]",GTCA,0.514666666666667,1.0045777407584
2.088,2.51843258273808,0,1,9,1.08,145,"N[84, 4]",GTCA,0.514666666666667,1.0045777407584
2.40266666666667,2.43097069877949,0,2,9,1.3,120,"N[85, 4]",GTCA,0.514666666666667,1.0045777407584
2.032,2.12800024124481,0,1,8,1.52,205,"N[86, 4]",GTCA,0.514666666666667,1.0045777407584
4.064,2.75295854466846,1,3,11,1.37,181,"N[87, 4]",GTCA,0.514666666666667,1.0045777407584
2.97066666666667,3.04541266898604,0,2,12,1.1,83,"N[88, 4]",GTCA,0.514666666666667,1.0045777407584
0.919999999999999,1.21664041678029,0,1,4.64999999999998,1.06,145,"N[1, 5]",GTCA,0.514666666666667,1.0045777407584
1.328,1.44845113662393,0,1,5,1.07,216,"N[2, 5]",GTCA,0.514666666666667,1.0045777407584
1.40533333333333,1.37820053698386,0,1,5,1.13,130,"N[3, 5]",GTCA,0.514666666666667,1.0045777407584
1.31733333333333,1.28466618287632,0,1,4,1.05,302,"N[4, 5]",GTCA,0.514666666666667,1.0045777407584
0.789333333333334,1.07020580425361,0,0,3,1.06,283,"N[5, 5]",GTCA,0.514666666666667,1.0045777407584
1.09066666666667,1.24414923075083,0,1,4.64999999999998,1.07,161,"N[6, 5]",GTCA,0.514666666666667,1.0045777407584
1.14933333333333,1.13245430941974,0,1,4,1.07,256,"N[7, 5]",GTCA,0.514666666666667,1.0045777407584
1.06666666666667,1.19863261369049,0,1,4,1.02,219,"N[8, 5]",GTCA,0.514666666666667,1.0045777407584
0.904,1.04003290774756,0,1,4,1.02,228,"N[9, 5]",GTCA,0.514666666666667,1.0045777407584
1.05066666666667,1.21712088315285,0,1,4,1.05,132,"N[10, 5]",GTCA,0.514666666666667,1.0045777407584
2.224,1.80254128391388,0,2,7,1.02,149,"N[11, 5]",GTCA,0.514666666666667,1.0045777407584
2.19466666666667,1.36690185359515,1,2,6,1.01,246,"N[12, 5]",GTCA,0.514666666666667,1.0045777407584
1.69333333333333,1.70539669772554,0,1,6,1.1,147,"N[13, 5]",GTCA,0.514666666666667,1.0045777407584
2.36533333333333,1.41699891249202,1,2,5,1.01,100,"N[14, 5]",GTCA,0.514666666666667,1.0045777407584
1.96533333333333,1.85038609450899,0,2,6.64999999999998,1.08,193,"N[15, 5]",GTCA,0.514666666666667,1.0045777407584
2.45333333333333,1.33538167082435,1,2,6,1.01,185,"N[16, 5]",GTCA,0.514666666666667,1.0045777407584
2.608,1.57807165883803,1,2,6,1.04,239,"N[17, 5]",GTCA,0.514666666666667,1.0045777407584
1.336,1.28302783594413,0,1,4,1,203,"N[18, 5]",GTCA,0.514666666666667,1.0045777407584
3.304,2.16766712127649,1,3,8.64999999999998,1.03,113,"N[19, 5]",GTCA,0.514666666666667,1.0045777407584
0.944,1.19022758799733,0,1,4,1,196,"N[20, 5]",GTCA,0.514666666666667,1.0045777407584
1.88266666666667,1.07329934291459,1,2,5,1.01,238,"N[21, 5]",GTCA,0.514666666666667,1.0045777407584
0.906666666666667,1.05431800362268,0,1,4,1.03,265,"N[22, 5]",GTCA,0.514666666666667,1.0045777407584
1.69333333333333,1.65769420857001,0,1,5,1.02,84,"N[23, 5]",GTCA,0.514666666666667,1.0045777407584
2.14133333333333,1.28078073337614,1,2,5,1.02,179,"N[24, 5]",GTCA,0.514666666666667,1.0045777407584
0.898666666666667,1.08975458814753,0,1,4,1.01,231,"N[25, 5]",GTCA,0.514666666666667,1.0045777407584
1.52533333333333,1.61833522876318,0,1,6,1,97,"N[26, 5]",GTCA,0.514666666666667,1.0045777407584
1.02133333333333,1.15604587613822,0,1,4,1.06,296,"N[27, 5]",GTCA,0.514666666666667,1.0045777407584
1.36533333333333,1.44502588964588,0,1,5,1,203,"N[28, 5]",GTCA,0.514666666666667,1.0045777407584
2.29866666666667,1.20443624433453,1,2,5,1.03,246,"N[29, 5]",GTCA,0.514666666666667,1.0045777407584
1.288,1.38062994224852,0,1,5,1.04,273,"N[30, 5]",GTCA,0.514666666666667,1.0045777407584
0.976000000000001,1.24400594939857,0,1,4.64999999999998,1.01,98,"N[31, 5]",GTCA,0.514666666666667,1.0045777407584
0.928,1.13176781882236,0,1,4,1,267,"N[32, 5]",GTCA,0.514666666666667,1.0045777407584
1.01066666666667,1.20599808148646,0,1,4,1.12,159,"N[33, 5]",GTCA,0.514666666666667,1.0045777407584
0.642666666666667,0.953627094089249,0,0,3,1.11,160,"N[34, 5]",GTCA,0.514666666666667,1.0045777407584
1.2,1.37976205032173,0,1,4.64999999999998,1.03,258,"N[35, 5]",GTCA,0.514666666666667,1.0045777407584
0.976000000000001,1.16406075148812,0,1,4,1.01,191,"N[36, 5]",GTCA,0.514666666666667,1.0045777407584
0.896,1.07840246274652,0,1,3,1.01,231,"N[37, 5]",GTCA,0.514666666666667,1.0045777407584
3.712,1.53645191658529,2,3,8,1.04,210,"N[38, 5]",GTCA,0.514666666666667,1.0045777407584
1.016,1.13982830117072,0,1,4,1.01,208,"N[39, 5]",GTCA,0.514666666666667,1.0045777407584
1.75733333333333,0.998551535645737,1,1,4.64999999999998,1.04,190,"N[40, 5]",GTCA,0.514666666666667,1.0045777407584
0.877333333333333,1.0320496885881,0,1,3.64999999999998,1,262,"N[41, 5]",GTCA,0.514666666666667,1.0045777407584
1.58933333333333,1.58431257831624,0,1,5,1.01,103,"N[42, 5]",GTCA,0.514666666666667,1.0045777407584
2.38666666666667,1.36704268554417,1,2,6,1.03,126,"N[43, 5]",GTCA,0.514666666666667,1.0045777407584
2.33333333333333,1.28059700872376,1,2,5,1.01,182,"N[44, 5]",GTCA,0.514666666666667,1.0045777407584
0.869333333333333,1.04778520338954,0,1,3.64999999999998,1,219,"N[45, 5]",GTCA,0.514666666666667,1.0045777407584
1.34666666666667,1.28226626471203,0,1,4,1.01,159,"N[46, 5]",GTCA,0.514666666666667,1.0045777407584
1.73066666666667,1.54417772567954,0,1,5,1.01,210,"N[47, 5]",GTCA,0.514666666666667,1.0045777407584
2.23466666666667,1.36549273523596,1,2,6,1.01,176,"N[48, 5]",GTCA,0.514666666666667,1.0045777407584
1.07733333333333,1.15942698982797,0,1,4,1.05,180,"N[49, 5]",GTCA,0.514666666666667,1.0045777407584
3.584,1.39047946949252,2,3,7,1.01,86,"N[50, 5]",GTCA,0.514666666666667,1.0045777407584
1.41333333333333,1.35722796028721,0,1,5,1.01,187,"N[51, 5]",GTCA,0.514666666666667,1.0045777407584
0.770666666666667,1.05247014429606,0,0,3,1.04,207,"N[52, 5]",GTCA,0.514666666666667,1.0045777407584
0.728,0.99229114237201,0,0,3,1.01,198,"N[53, 5]",GTCA,0.514666666666667,1.0045777407584
1.392,1.35371937628617,0,1,5,1.01,229,"N[54, 5]",GTCA,0.514666666666667,1.0045777407584
1.09333333333333,1.25996915900348,0,1,4,1.07,242,"N[55, 5]",GTCA,0.514666666666667,1.0045777407584
4.56533333333333,1.78537532815612,2,4,9,1.02,117,"N[56, 5]",GTCA,0.514666666666667,1.0045777407584
1.256,1.24038979555613,0,1,4,1.01,269,"N[57, 5]",GTCA,0.514666666666667,1.0045777407584
2.912,1.65152336095034,1,3,7,1.06,100,"N[58, 5]",GTCA,0.514666666666667,1.0045777407584
3.25066666666667,1.61744941265424,1,3,7,1.01,170,"N[59, 5]",GTCA,0.514666666666667,1.0045777407584
1.62133333333333,1.60232896451288,0,1,6,1.02,174,"N[60, 5]",GTCA,0.514666666666667,1.0045777407584
0.861333333333333,1.13616925253677,0,0,4,1,258,"N[61, 5]",GTCA,0.514666666666667,1.0045777407584
1.46666666666667,1.51581090820967,0,1,5,1.01,204,"N[62, 5]",GTCA,0.514666666666667,1.0045777407584
3.728,1.74608500200437,2,3,7.64999999999998,1.02,196,"N[63, 5]",GTCA,0.514666666666667,1.0045777407584
0.936,1.17284789828578,0,1,4,1.01,234,"N[64, 5]",GTCA,0.514666666666667,1.0045777407584
1.73866666666667,1.68858176523869,0,1,6,1.01,253,"N[65, 5]",GTCA,0.514666666666667,1.0045777407584
2.41866666666667,1.38485827508368,1,2,6,1.02,261,"N[66, 5]",GTCA,0.514666666666667,1.0045777407584
2.02666666666667,1.19461059519548,1,2,5,1.05,268,"N[67, 5]",GTCA,0.514666666666667,1.0045777407584
1.296,1.41056366023381,0,1,5,1.07,153,"N[68, 5]",GTCA,0.514666666666667,1.0045777407584
2.88,1.79094573648005,1,3,7,1.06,72,"N[69, 5]",GTCA,0.514666666666667,1.0045777407584
1.432,1.35632406646127,0,1,4,1.1,129,"N[70, 5]",GTCA,0.514666666666667,1.0045777407584
0.848,1.10460388041158,0,1,4,1.1,226,"N[71, 5]",GTCA,0.514666666666667,1.0045777407584
3.144,1.82541768716651,1,3,7.64999999999998,1.07,168,"N[72, 5]",GTCA,0.514666666666667,1.0045777407584
2.48266666666667,1.50900800837519,1,2,6,1.02,181,"N[73, 5]",GTCA,0.514666666666667,1.0045777407584
2.50933333333333,1.55789977001238,1,2,7,1.03,143,"N[74, 5]",GTCA,0.514666666666667,1.0045777407584
1.12,1.15809173668939,0,1,4,1,224,"N[75, 5]",GTCA,0.514666666666667,1.0045777407584
0.917333333333334,1.14045367337089,0,1,4,1.01,205,"N[76, 5]",GTCA,0.514666666666667,1.0045777407584
0.792,0.999700489906214,0,0,3,1.01,258,"N[77, 5]",GTCA,0.514666666666667,1.0045777407584
1.46666666666667,1.39262124764558,0,1,5,1.03,206,"N[78, 5]",GTCA,0.514666666666667,1.0045777407584
1.04266666666667,1.21632977046397,0,1,4,1.03,301,"N[79, 5]",GTCA,0.514666666666667,1.0045777407584
1.408,1.37838159769964,0,1,5,1.02,210,"N[80, 5]",GTCA,0.514666666666667,1.0045777407584
0.925333333333333,1.03405816680452,0,1,3.64999999999998,1.01,196,"N[81, 5]",GTCA,0.514666666666667,1.0045777407584
1.06133333333333,1.19220881301576,0,1,4,1.01,112,"N[82, 5]",GTCA,0.514666666666667,1.0045777407584
1.28266666666667,1.36028203010479,0,1,4,1.01,173,"N[83, 5]",GTCA,0.514666666666667,1.0045777407584
0.944,1.16754690501113,0,1,4,1.02,187,"N[84, 5]",GTCA,0.514666666666667,1.0045777407584
1.07466666666667,1.24521472638056,0,1,4,1.04,107,"N[85, 5]",GTCA,0.514666666666667,1.0045777407584
0.976000000000001,1.20912749733551,0,1,4,1.22,151,"N[86, 5]",GTCA,0.514666666666667,1.0045777407584
1.408,1.34301122273235,0,1,5,1.02,106,"N[87, 5]",GTCA,0.514666666666667,1.0045777407584
1.328,1.53624307345832,0,1,5,1.1,178,"N[88, 5]",GTCA,0.514666666666667,1.0045777407584
2.24,2.47360396537929,0,1,9,1.82,176,"N[1, 6]",GTCA,0.514666666666667,1.0045777407584
2.072,2.10744542116957,0,2,7,1.49,159,"N[2, 6]",GTCA,0.514666666666667,1.0045777407584
2.07466666666666,2.23122549318217,0,1,8,1.56,104,"N[3, 6]",GTCA,0.514666666666667,1.0045777407584
2.01866666666667,2.1661403446845,0,1,7.64999999999998,1.54,217,"N[4, 6]",GTCA,0.514666666666667,1.0045777407584
1.496,1.92071733480331,0,1,7,1.59,140,"N[5, 6]",GTCA,0.514666666666667,1.0045777407584
