mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
8.30666666666666,29.8042514523445,0,3,38.3,1.28,426,"N[6, 10]",PETH,0,0.834045378829096
8.62666666666667,25.6828525023209,0,4,39.65,1.28,418,"N[7, 10]",PETH,0,0.834045378829096
9.81600000000001,32.9091401896402,0,4,47.5999999999999,1.28,389,"N[8, 10]",PETH,0,0.834045378829096
9.44800000000001,33.753539564838,0,4,44.2499999999999,1.28,411,"N[9, 10]",PETH,0,0.834045378829096
7.91200000000001,26.1195368107583,0,3,41,1.28,424,"N[10, 10]",PETH,0,0.834045378829096
8.96799999999999,27.4290341506679,0,3,45,1.28,412,"N[11, 10]",PETH,0,0.834045378829096
9.01599999999999,30.7977664305758,0,4,43.3,1.28,380,"N[12, 10]",PETH,0,0.834045378829096
10.7466666666667,36.3753800110011,0,5,49.9499999999999,1.28,379,"N[13, 10]",PETH,0,0.834045378829096
9.23466666666667,29.8059387064842,0,4,40,1.29,428,"N[14, 10]",PETH,0,0.834045378829096
9.10666666666666,29.2096301849865,0,4,45,1.28,366,"N[15, 10]",PETH,0,0.834045378829096
9.06133333333334,30.6475387141205,0,3,44,1.29,382,"N[16, 10]",PETH,0,0.834045378829096
9.13866666666667,30.9681045737587,0,3,42.65,1.28,381,"N[17, 10]",PETH,0,0.834045378829096
8.53333333333332,32.1796982090743,0,3,39.65,1.29,390,"N[18, 10]",PETH,0,0.834045378829096
10.8026666666667,41.0691798430019,0,4,52.5999999999999,1.29,370,"N[19, 10]",PETH,0,0.834045378829096
9.78933333333334,29.6249442037126,0,4,51.8999999999999,1.28,417,"N[20, 10]",PETH,0,0.834045378829096
7.30933333333334,23.8738953790623,0,3,34.9499999999999,1.28,418,"N[21, 10]",PETH,0,0.834045378829096
10.4613333333333,41.2096241982345,0,4,45.3,1.29,411,"N[22, 10]",PETH,0,0.834045378829096
9.59466666666666,33.2799014892961,0,4,45.65,1.29,360,"N[23, 10]",PETH,0,0.834045378829096
10.48,35.6578962012248,0,4,47.3,1.28,379,"N[24, 10]",PETH,0,0.834045378829096
6.976,23.8278576909264,0,3,35.65,1.28,428,"N[25, 10]",PETH,0,0.834045378829096
10.1626666666667,34.3653334423296,0,4,55.65,1.28,377,"N[26, 10]",PETH,0,0.834045378829096
9.68266666666667,35.5127166096628,0,4,47.8999999999999,1.28,413,"N[27, 10]",PETH,0,0.834045378829096
10.7013333333333,38.4584833910743,0,4,55.65,1.29,418,"N[28, 10]",PETH,0,0.834045378829096
9.97066666666667,35.0640619733045,0,4,47,1.28,380,"N[29, 10]",PETH,0,0.834045378829096
10.8773333333333,36.3480044297476,0,4,55.4999999999998,1.28,412,"N[30, 10]",PETH,0,0.834045378829096
7.81066666666665,28.8757969695017,0,3,36.65,1.28,412,"N[31, 10]",PETH,0,0.834045378829096
9.18399999999999,34.034046495467,0,3,40.65,1.29,375,"N[32, 10]",PETH,0,0.834045378829096
5.87466666666667,17.1488536070389,0,2,28,1.27,417,"N[33, 10]",PETH,0,0.834045378829096
11.6106666666667,46.4412445002375,0,4,54,1.29,437,"N[34, 10]",PETH,0,0.834045378829096
10.4106666666667,41.0078496898507,0,4,49.8999999999999,1.29,422,"N[35, 10]",PETH,0,0.834045378829096
9.44,31.5248989108117,0,4,42,1.28,375,"N[36, 10]",PETH,0,0.834045378829096
7.47200000000001,26.3011892535249,0,3,33.5999999999999,1.28,413,"N[37, 10]",PETH,0,0.834045378829096
7.96533333333334,28.5416736940023,0,3,37.65,1.28,390,"N[38, 10]",PETH,0,0.834045378829096
10.0133333333333,34.0433403121351,0,4,47,1.28,367,"N[39, 10]",PETH,0,0.834045378829096
8.76266666666666,28.887846811499,0,3,46,1.29,375,"N[40, 10]",PETH,0,0.834045378829096
7.072,21.3185074373957,0,3,33.65,1.27,417,"N[41, 10]",PETH,0,0.834045378829096
6.696,21.060223297667,0,3,34,1.28,375,"N[42, 10]",PETH,0,0.834045378829096
8.69599999999999,28.6125390410277,0,3,44.65,1.28,375,"N[43, 10]",PETH,0,0.834045378829096
9.12266666666668,34.6994104240831,0,3,37,1.28,434,"N[44, 10]",PETH,0,0.834045378829096
9.77333333333334,32.9243880697617,0,4,45.65,1.28,422,"N[45, 10]",PETH,0,0.834045378829096
9.42133333333333,30.5029773830936,0,4,39.65,1.29,417,"N[46, 10]",PETH,0,0.834045378829096
10.3306666666667,39.1608160229898,0,4,51.9499999999999,1.29,424,"N[47, 10]",PETH,0,0.834045378829096
9.37600000000001,35.9134425847589,0,3,43.65,1.28,375,"N[48, 10]",PETH,0,0.834045378829096
8.39466666666665,27.4503727867567,0,3,41,1.28,382,"N[49, 10]",PETH,0,0.834045378829096
8.04533333333332,26.8133890517791,0,3,37.65,1.28,422,"N[50, 10]",PETH,0,0.834045378829096
8.58933333333333,29.8590609745457,0,3,43,1.28,375,"N[51, 10]",PETH,0,0.834045378829096
9.38399999999999,29.0634886813602,0,4,41.65,1.28,375,"N[52, 10]",PETH,0,0.834045378829096
9.32800000000001,33.8718351916654,0,3,44.3,1.28,341,"N[53, 10]",PETH,0,0.834045378829096
11.736,35.9876265129014,0,5,58,1.28,430,"N[54, 10]",PETH,0,0.834045378829096
8.00266666666668,27.4258844388819,0,3,37.65,1.28,376,"N[55, 10]",PETH,0,0.834045378829096
7.928,26.6577163232749,0,3,36,1.28,370,"N[56, 10]",PETH,0,0.834045378829096
7.98933333333334,24.0460763880788,0,3,40.65,1.28,375,"N[57, 10]",PETH,0,0.834045378829096
9.26133333333334,29.6208838984145,0,3,45.9499999999999,1.29,375,"N[58, 10]",PETH,0,0.834045378829096
9.33066666666666,30.6238607704001,0,3,45.3,1.28,425,"N[59, 10]",PETH,0,0.834045378829096
9.84000000000001,31.7470113124484,0,4,50.3,1.28,414,"N[60, 10]",PETH,0,0.834045378829096
9.51466666666667,34.5103901789451,0,3,41.65,1.29,370,"N[61, 10]",PETH,0,0.834045378829096
8.64799999999999,28.6558752643464,0,3,44.3,1.28,405,"N[62, 10]",PETH,0,0.834045378829096
8.83466666666666,31.4137367910924,0,4,42.65,1.28,380,"N[63, 10]",PETH,0,0.834045378829096
8.29066666666668,25.7302604539928,0,3,37.3,1.28,392,"N[64, 10]",PETH,0,0.834045378829096
11.2186666666667,44.8510925869021,0,4,51,1.29,425,"N[65, 10]",PETH,0,0.834045378829096
8.64266666666666,28.5442763929129,0,3,41.65,1.28,412,"N[66, 10]",PETH,0,0.834045378829096
8.928,31.0461557378084,0,3,37.65,1.28,384,"N[67, 10]",PETH,0,0.834045378829096
8.83466666666666,29.0758619284204,0,3,46.5499999999998,1.28,413,"N[68, 10]",PETH,0,0.834045378829096
8.83733333333333,26.9363022313125,0,4,38,1.28,422,"N[69, 10]",PETH,0,0.834045378829096
10.088,33.2978013116859,0,4,47.5999999999999,1.28,420,"N[70, 10]",PETH,0,0.834045378829096
9.31466666666668,36.0589560820262,0,4,42.3,1.28,375,"N[71, 10]",PETH,0,0.834045378829096
8.11733333333335,32.4601292799316,0,3,35.65,1.29,375,"N[72, 10]",PETH,0,0.834045378829096
7.71999999999999,24.4426426711324,0,3,39,1.27,366,"N[73, 10]",PETH,0,0.834045378829096
9.49333333333333,31.3209081443613,0,4,45.65,1.28,421,"N[74, 10]",PETH,0,0.834045378829096
10.1493333333333,40.2688039356768,0,4,46,1.29,353,"N[75, 10]",PETH,0,0.834045378829096
10.272,35.2799444625898,0,4,44.3,1.29,414,"N[76, 10]",PETH,0,0.834045378829096
12.2533333333333,38.5906438098838,0,5,64.3,1.28,410,"N[77, 10]",PETH,0,0.834045378829096
10.512,35.4313260591551,0,4,49.65,1.28,375,"N[78, 10]",PETH,0,0.834045378829096
11.9546666666667,42.6597729502162,0,4,54.2499999999999,1.29,375,"N[79, 10]",PETH,0,0.834045378829096
10.6693333333333,37.6706455078331,0,4,49.65,1.29,375,"N[80, 10]",PETH,0,0.834045378829096
10.344,39.0747475109966,0,4,46.3,1.29,375,"N[81, 10]",PETH,0,0.834045378829096
9.952,36.1983224121581,0,4,48.65,1.29,418,"N[82, 10]",PETH,0,0.834045378829096
9.51733333333333,28.6492544225174,0,4,44.9499999999999,1.28,432,"N[83, 10]",PETH,0,0.834045378829096
8.33066666666666,31.4731443678462,0,3,37.3,1.28,412,"N[84, 10]",PETH,0,0.834045378829096
9.30666666666666,31.9995710755568,0,3,41,1.28,376,"N[85, 10]",PETH,0,0.834045378829096
9,26.5568706680427,0,3,46.3,1.28,421,"N[86, 10]",PETH,0,0.834045378829096
8.91999999999999,28.0391056178735,0,3,41.3,1.29,375,"N[87, 10]",PETH,0,0.834045378829096
10.096,35.6886620501593,0,4,45,1.29,347,"N[88, 10]",PETH,0,0.834045378829096
7.59733333333333,0.877827491691473,6,7,10,1,256,"N[1, 11]",PETH,0,0.834045378829096
10.8933333333333,1.63004325041315,8,11,15,1.04,312,"N[2, 11]",PETH,0,0.834045378829096
7.00266666666667,1.28233298975469,5,7,10,1.02,377,"N[3, 11]",PETH,0,0.834045378829096
13.7653333333333,1.03849610172483,12,14,16,1,323,"N[4, 11]",PETH,0,0.834045378829096
10.048,1.09096434797666,8,10,12,1.02,293,"N[5, 11]",PETH,0,0.834045378829096
8.856,1.53412519272447,6,9,12,1.04,364,"N[6, 11]",PETH,0,0.834045378829096
9.01333333333333,1.10047793862696,7,9,11,1,317,"N[7, 11]",PETH,0,0.834045378829096
10.4746666666667,1.47121156130263,8,10,14,1.02,209,"N[8, 11]",PETH,0,0.834045378829096
9.80266666666667,1.48917424390121,7,10,13,1,375,"N[9, 11]",PETH,0,0.834045378829096
8.28,1.37159885624766,6,8,11,1.02,234,"N[10, 11]",PETH,0,0.834045378829096
7.96,1.28795323261824,6,8,11,1.01,326,"N[11, 11]",PETH,0,0.834045378829096
10.2693333333333,1.84550134728111,7,10,14,1,338,"N[12, 11]",PETH,0,0.834045378829096
12.3493333333333,1.39444786510104,10,12,15,1,195,"N[13, 11]",PETH,0,0.834045378829096
9.6,1.62039144937199,7,10,13,1,320,"N[14, 11]",PETH,0,0.834045378829096
12.008,1.49774875626668,10,12,15,1,416,"N[15, 11]",PETH,0,0.834045378829096
10.056,1.40074846303128,8,10,13,1.04,380,"N[16, 11]",PETH,0,0.834045378829096
8.51733333333333,1.58842515535146,6,8,12,1,293,"N[17, 11]",PETH,0,0.834045378829096
7.72533333333333,1.52230241232848,5,8,11,1.02,279,"N[18, 11]",PETH,0,0.834045378829096
12.8746666666667,1.87233542099132,10,13,17,1.03,284,"N[19, 11]",PETH,0,0.834045378829096
10.3626666666667,1.57068510319689,8,10,14,1,314,"N[20, 11]",PETH,0,0.834045378829096
6.60533333333333,0.762751375822469,6,6,8,1.02,268,"N[21, 11]",PETH,0,0.834045378829096
12.6826666666667,1.54715309825738,10,13,16,1.02,296,"N[22, 11]",PETH,0,0.834045378829096
9.64,1.71061486271929,6,10,13,1.02,305,"N[23, 11]",PETH,0,0.834045378829096
13.68,1.69585843420876,11,14,17,1,315,"N[24, 11]",PETH,0,0.834045378829096
6.85333333333333,1.562369424134,4,7,10,1.02,375,"N[25, 11]",PETH,0,0.834045378829096
12.9706666666667,1.50282917980455,10,13,16,1.01,275,"N[26, 11]",PETH,0,0.834045378829096
9.59733333333333,1.58046000659367,7,9,13,1.01,256,"N[27, 11]",PETH,0,0.834045378829096
11.4933333333333,1.7006866601066,9,11,15,1,284,"N[28, 11]",PETH,0,0.834045378829096
10.888,1.03584938925466,9,11,13,1.03,337,"N[29, 11]",PETH,0,0.834045378829096
11.4506666666667,1.00909942024,10,11,14,1.01,405,"N[30, 11]",PETH,0,0.834045378829096
9.68533333333333,1.66504591426579,7,9,13,1.01,313,"N[31, 11]",PETH,0,0.834045378829096
11.1413333333333,1.07413605792969,10,11,13.65,1.03,324,"N[32, 11]",PETH,0,0.834045378829096
7.09066666666667,1.64570201308272,4,7,11,1.06,340,"N[33, 11]",PETH,0,0.834045378829096
10.9253333333333,1.11373214328559,9,11,13,1,418,"N[34, 11]",PETH,0,0.834045378829096
11.472,1.12037045057609,10,11,14,1,419,"N[35, 11]",PETH,0,0.834045378829096
9.568,1.1723371236768,8,9,12,1,303,"N[36, 11]",PETH,0,0.834045378829096
6.456,1.51377277733165,4,6,10,1.03,422,"N[37, 11]",PETH,0,0.834045378829096
6.304,1.40980523553398,4,6,9,1,332,"N[38, 11]",PETH,0,0.834045378829096
11.5786666666667,1.14161595447956,10,11,14,1,301,"N[39, 11]",PETH,0,0.834045378829096
8.56533333333333,1.4535125566118,6,8,12,1.02,164,"N[40, 11]",PETH,0,0.834045378829096
8.632,1.61146958537818,6,8,12,1.04,300,"N[41, 11]",PETH,0,0.834045378829096
6.14933333333333,1.41953269908761,4,6,9,1,286,"N[42, 11]",PETH,0,0.834045378829096
13.2906666666667,1.4416617466661,11,13,16,0.99,322,"N[43, 11]",PETH,0,0.834045378829096
9.52533333333333,1.80870542924167,6,9,13,1,255,"N[44, 11]",PETH,0,0.834045378829096
8.61866666666667,1.03993692390649,7,9,11,1.03,265,"N[45, 11]",PETH,0,0.834045378829096
9.78133333333333,1.16323968283187,8,10,12,1,308,"N[46, 11]",PETH,0,0.834045378829096
12.5973333333333,1.90144705192272,10,12,17,1,340,"N[47, 11]",PETH,0,0.834045378829096
10.824,1.25853662580899,9,11,14,1.04,246,"N[48, 11]",PETH,0,0.834045378829096
9.94666666666667,1.23986083975613,8,10,12.65,1.01,285,"N[49, 11]",PETH,0,0.834045378829096
6.60266666666667,1.176641342332,5,6,9,1,375,"N[50, 11]",PETH,0,0.834045378829096
7.96533333333333,1.54482864540764,5,8,11,1.02,375,"N[51, 11]",PETH,0,0.834045378829096
11.0213333333333,0.994408610606569,10,11,13,1.02,375,"N[52, 11]",PETH,0,0.834045378829096
8.456,1.0735318291673,7,8,11,1.01,297,"N[53, 11]",PETH,0,0.834045378829096
15.0106666666667,1.88290744952005,12,15,19,1,310,"N[54, 11]",PETH,0,0.834045378829096
9.64,0.757140695039941,9,9,11,1.01,425,"N[55, 11]",PETH,0,0.834045378829096
8.11733333333333,1.51007076837153,6,8,11,1.03,375,"N[56, 11]",PETH,0,0.834045378829096
8.75466666666667,0.796767086206073,8,9,11,1.01,317,"N[57, 11]",PETH,0,0.834045378829096
9.01866666666667,0.86350444625303,8,9,11,1.01,375,"N[58, 11]",PETH,0,0.834045378829096
8.62933333333333,0.69658704523301,8,9,10,1.01,309,"N[59, 11]",PETH,0,0.834045378829096
11.3893333333333,1.70494509872351,8,11,15,1,282,"N[60, 11]",PETH,0,0.834045378829096
16.3786666666667,0.603530905892316,16,16,18,1.03,375,"N[61, 11]",PETH,0,0.834045378829096
10.208,0.450121789817432,10,10,11,1.02,318,"N[62, 11]",PETH,0,0.834045378829096
9.69866666666667,2.10356797310399,6,9,14,1,375,"N[63, 11]",PETH,0,0.834045378829096
8.77866666666667,1.71547637116798,6,9,12,1,253,"N[64, 11]",PETH,0,0.834045378829096
11.776,4.05878725861497,5,12,20,1.01,433,"N[65, 11]",PETH,0,0.834045378829096
9.54133333333333,1.35740131295821,7,9,12.65,1,375,"N[66, 11]",PETH,0,0.834045378829096
9.38933333333333,0.605583056062224,9,9,11,1.02,383,"N[67, 11]",PETH,0,0.834045378829096
11.4426666666667,0.612955785525279,11,11,13,1,322,"N[68, 11]",PETH,0,0.834045378829096
8.704,1.55138716606702,6,9,12,1,375,"N[69, 11]",PETH,0,0.834045378829096
10.4826666666667,1.0693060038026,9,10,13,1,330,"N[70, 11]",PETH,0,0.834045378829096
11.368,0.545315490296414,11,11,13,0.99,389,"N[71, 11]",PETH,0,0.834045378829096
8.49066666666667,1.37171321636488,6,8,11,1,375,"N[72, 11]",PETH,0,0.834045378829096
9.568,1.19268716510105,8,9,12,1.05,1266,"N[73, 11]",PETH,0,0.834045378829096
11.9813333333333,1.5793362625809,9,12,15,1.01,312,"N[74, 11]",PETH,0,0.834045378829096
13.304,2.02348774985093,10,13,17,1.04,276,"N[75, 11]",PETH,0,0.834045378829096
10.704,1.67567050990164,8,11,14,1.01,291,"N[76, 11]",PETH,0,0.834045378829096
15.2773333333333,1.85515421136629,12,15,20,1.03,336,"N[77, 11]",PETH,0,0.834045378829096
12.9173333333333,1.65826187379067,10,13,16,1.02,294,"N[78, 11]",PETH,0,0.834045378829096
17.5706666666667,2.06568431600877,14,17,22,1.01,276,"N[79, 11]",PETH,0,0.834045378829096
12.7653333333333,1.75760329439367,10,13,16,1.02,254,"N[80, 11]",PETH,0,0.834045378829096
8.224,0.977260166565219,7,8,10.65,1,324,"N[81, 11]",PETH,0,0.834045378829096
10.2666666666667,1.01503843784511,9,10,12,1,375,"N[82, 11]",PETH,0,0.834045378829096
12.3786666666667,1.64676748123556,9,12,16,1.05,274,"N[83, 11]",PETH,0,0.834045378829096
9.776,1.42098858410254,8,10,13,1.03,335,"N[84, 11]",PETH,0,0.834045378829096
10.2106666666667,1.17954642480529,8,10,12.65,1,324,"N[85, 11]",PETH,0,0.834045378829096
12.1893333333333,2.00904194937965,9,12,17,1.01,280,"N[86, 11]",PETH,0,0.834045378829096
10.176,0.967913020355272,9,10,12,1.01,289,"N[87, 11]",PETH,0,0.834045378829096
9.37866666666667,1.00563829376999,8,9,11,1.01,310,"N[88, 11]",PETH,0,0.834045378829096
8.57333333333333,0.972528175269696,7,8,11,1.06,375,"N[1, 12]",PETH,0,0.834045378829096
10.2053333333333,1.91475367604522,7,10,14,1.03,370,"N[2, 12]",PETH,0,0.834045378829096
7.74666666666667,1.46886887010916,5.35,8,11,1.03,441,"N[3, 12]",PETH,0,0.834045378829096
16.696,0.839123556007093,16,17,19,1.01,375,"N[4, 12]",PETH,0,0.834045378829096
13.968,1.81468755136825,11,14,18,1.11,248,"N[5, 12]",PETH,0,0.834045378829096
10.2666666666667,1.67661912592116,7,10,14,1.07,344,"N[6, 12]",PETH,0,0.834045378829096
10.8106666666667,1.28499915034964,9,11,14,1.04,309,"N[7, 12]",PETH,0,0.834045378829096
11.984,1.35424071510146,10,12,15,1.02,314,"N[8, 12]",PETH,0,0.834045378829096
9.91733333333333,1.50794449937348,7,10,13,1.01,323,"N[9, 12]",PETH,0,0.834045378829096
7.47466666666667,1.31172146080288,5,7,10,1.03,388,"N[10, 12]",PETH,0,0.834045378829096
9.69333333333333,1.48408070658978,7,10,13,1.02,343,"N[11, 12]",PETH,0,0.834045378829096
12,1.83256344229974,9,12,16,1.03,328,"N[12, 12]",PETH,0,0.834045378829096
12.544,1.5929523929494,10,12,16,1.02,342,"N[13, 12]",PETH,0,0.834045378829096
9.472,1.8175143159739,6,9,14,1.07,367,"N[14, 12]",PETH,0,0.834045378829096
11.152,1.68536957022348,8,11,15,1.02,269,"N[15, 12]",PETH,0,0.834045378829096
12.08,1.9372509327577,9,12,16,1.05,375,"N[16, 12]",PETH,0,0.834045378829096
9.66133333333333,2.03708225160933,6,10,14,1.03,341,"N[17, 12]",PETH,0,0.834045378829096
10.416,1.9588712235847,7,10,14.65,1.03,345,"N[18, 12]",PETH,0,0.834045378829096
10.9866666666667,1.81565778458685,8,11,14,1.09,252,"N[19, 12]",PETH,0,0.834045378829096
9.69866666666667,1.94781471775117,7,10,14,1.01,375,"N[20, 12]",PETH,0,0.834045378829096
5.74933333333333,1.19315934958897,4,6,8,1.02,375,"N[21, 12]",PETH,0,0.834045378829096
14.7413333333333,1.22355374992933,13,15,17,1,375,"N[22, 12]",PETH,0,0.834045378829096
11.5413333333333,1.90910381117786,8,12,15,1.03,366,"N[23, 12]",PETH,0,0.834045378829096
11.176,1.79897772515809,8,11,15,1,375,"N[24, 12]",PETH,0,0.834045378829096
9.00266666666667,1.63762359890587,6,9,13,1.05,594,"N[25, 12]",PETH,0,0.834045378829096
12.4133333333333,1.88643719118669,9,12,16,1.02,323,"N[26, 12]",PETH,0,0.834045378829096
9.65066666666667,2.01679932092691,6,10,14,1.04,454,"N[27, 12]",PETH,0,0.834045378829096
9.77866666666667,1.83010280922551,7,10,14,1.04,341,"N[28, 12]",PETH,0,0.834045378829096
13.1226666666667,1.36059649286601,11,13,16,1.01,289,"N[29, 12]",PETH,0,0.834045378829096
12.7386666666667,0.818223805617039,12,13,15,1.03,247,"N[30, 12]",PETH,0,0.834045378829096
10.5146666666667,2.47212769285251,6,10,16,1.03,313,"N[31, 12]",PETH,0,0.834045378829096
10.0133333333333,1.72348773775002,7,10,14,1.09,273,"N[32, 12]",PETH,0,0.834045378829096
6.65333333333333,1.89068454720532,4,6,11,1.05,221,"N[33, 12]",PETH,0,0.834045378829096
12.2373333333333,1.70079985377542,9,12,16,1.02,249,"N[34, 12]",PETH,0,0.834045378829096
11.6266666666667,1.72100372818947,8.35,11,15,1,245,"N[35, 12]",PETH,0,0.834045378829096
9.28533333333333,1.98959145386626,6,9,13,1.01,346,"N[36, 12]",PETH,0,0.834045378829096
8.97866666666667,2.14191012092756,6,9,14,1.01,306,"N[37, 12]",PETH,0,0.834045378829096
9.30133333333333,1.64084670113121,6,9,13,1.02,346,"N[38, 12]",PETH,0,0.834045378829096
12.9786666666667,1.15835644830038,11,13,15,1.04,502,"N[39, 12]",PETH,0,0.834045378829096
9.76,1.71373813510756,7,10,13,1.03,238,"N[40, 12]",PETH,0,0.834045378829096
9.88533333333333,2.37414174379034,6,10,15,1.09,375,"N[41, 12]",PETH,0,0.834045378829096
4.568,1.59713647500334,2,4,8,1.09,375,"N[42, 12]",PETH,0,0.834045378829096
9.944,1.72262702006772,7,10,14,1.06,308,"N[43, 12]",PETH,0,0.834045378829096
10.1626666666667,2.08321361509854,7,10,15,1.06,482,"N[44, 12]",PETH,0,0.834045378829096
9.13866666666667,1.02219922989462,8,9,12,1.05,297,"N[45, 12]",PETH,0,0.834045378829096
9.856,1.69477334310284,7,10,13,1.05,375,"N[46, 12]",PETH,0,0.834045378829096
9.81066666666667,1.8380684273639,7,10,14,1.03,287,"N[47, 12]",PETH,0,0.834045378829096
9.62133333333333,1.65163128996867,7,10,13,1.01,261,"N[48, 12]",PETH,0,0.834045378829096
10.064,1.86901558349226,7,10,14,1.01,339,"N[49, 12]",PETH,0,0.834045378829096
9.56,2.24704202474332,6,9,14,1.06,300,"N[50, 12]",PETH,0,0.834045378829096
9.38933333333333,2.08198109412462,6,9,14,1.01,269,"N[51, 12]",PETH,0,0.834045378829096
9.424,1.02584776471153,8,9,12,1.02,327,"N[52, 12]",PETH,0,0.834045378829096
10.936,1.58575206941957,8.35,11,15,1.01,338,"N[53, 12]",PETH,0,0.834045378829096
14.888,1.89094097052518,12,15,19,1,375,"N[54, 12]",PETH,0,0.834045378829096
8.94666666666667,1.7754515380581,6,9,13,1.02,314,"N[55, 12]",PETH,0,0.834045378829096
9.38933333333334,2.04701251817236,6,9,14,1.16,338,"N[56, 12]",PETH,0,0.834045378829096
10.32,0.531368931324059,10,10,11.65,1.02,416,"N[57, 12]",PETH,0,0.834045378829096
10.704,1.37407625752625,8,11,13,1.04,375,"N[58, 12]",PETH,0,0.834045378829096
9.05866666666667,1.1889749026254,7,9,11,1.01,283,"N[59, 12]",PETH,0,0.834045378829096
10.7466666666667,1.64408950578437,8,11,14,1.01,375,"N[60, 12]",PETH,0,0.834045378829096
10.1146666666667,1.74440996669571,7,10,14,1.07,281,"N[61, 12]",PETH,0,0.834045378829096
10.8586666666667,1.25547925669557,9,11,13,1.1,342,"N[62, 12]",PETH,0,0.834045378829096
9.55466666666667,2.25311984137725,5.35,10,14,1.01,375,"N[63, 12]",PETH,0,0.834045378829096
10.4746666666667,1.9330431892432,7,10,14,1.05,517,"N[64, 12]",PETH,0,0.834045378829096
12.5493333333333,3.94915456102703,6,12,21,1.02,340,"N[65, 12]",PETH,0,0.834045378829096
11.688,1.89461381218606,8,12,16,1.1,313,"N[66, 12]",PETH,0,0.834045378829096
11.3733333333333,1.94560613799576,8,11,16,1.03,285,"N[67, 12]",PETH,0,0.834045378829096
9.69333333333333,1.57498266974026,7,10,13,1.01,375,"N[68, 12]",PETH,0,0.834045378829096
11.832,2.00428418150069,9,12,16,1.04,278,"N[69, 12]",PETH,0,0.834045378829096
9.69066666666667,1.61055785775946,7,10,13,1.06,314,"N[70, 12]",PETH,0,0.834045378829096
10.7226666666667,1.15063030080324,9,11,13,1.04,375,"N[71, 12]",PETH,0,0.834045378829096
9.05333333333333,1.61455059336595,6,9,12.65,1.05,242,"N[72, 12]",PETH,0,0.834045378829096
8.86133333333333,1.49758212735195,6,9,12,1.08,293,"N[73, 12]",PETH,0,0.834045378829096
13.336,2.03292681714082,10,13,17.65,1.02,344,"N[74, 12]",PETH,0,0.834045378829096
12.5466666666667,2.46088835169353,8,12,18,1.06,344,"N[75, 12]",PETH,0,0.834045378829096
11.7786666666667,1.90034427878125,9,12,16,1.04,285,"N[76, 12]",PETH,0,0.834045378829096
14.248,1.9471190839989,11,14,18,1.01,375,"N[77, 12]",PETH,0,0.834045378829096
13.3973333333333,1.83533159612539,10,13,17,1.01,331,"N[78, 12]",PETH,0,0.834045378829096
15.592,2.09568949000148,12,15,20,1.03,298,"N[79, 12]",PETH,0,0.834045378829096
15.792,2.23234367622238,12,16,21,1.01,375,"N[80, 12]",PETH,0,0.834045378829096
12.064,1.23503231246564,10,12,15,1.02,301,"N[81, 12]",PETH,0,0.834045378829096
12.288,0.508999227802698,12,12,13,1.07,375,"N[82, 12]",PETH,0,0.834045378829096
12.9626666666667,2.02753593329054,10,13,18,1.01,501,"N[83, 12]",PETH,0,0.834045378829096
10.9146666666667,1.68927834268752,8,11,15,1.11,253,"N[84, 12]",PETH,0,0.834045378829096
9.45066666666667,1.77537924948471,7,9,13.65,1.05,375,"N[85, 12]",PETH,0,0.834045378829096
12.9253333333333,1.78219756592609,10,13,17,1.03,333,"N[86, 12]",PETH,0,0.834045378829096
10.3226666666667,0.551995246563016,10,10,12,1.01,375,"N[87, 12]",PETH,0,0.834045378829096
11.872,1.45875193890234,9,12,15,1.11,295,"N[88, 12]",PETH,0,0.834045378829096
8.89333333333333,0.849242086340591,8,9,11,1.03,276,"N[1, 13]",PETH,0,0.834045378829096
7.92266666666667,0.825329837376221,7,8,10,1.01,207,"N[2, 13]",PETH,0,0.834045378829096
8.45866666666667,0.664431189593099,8,8,10,1.06,273,"N[3, 13]",PETH,0,0.834045378829096
7.73066666666667,1.29147485781873,6,8,11,1.01,309,"N[4, 13]",PETH,0,0.834045378829096
7.824,1.32073549433235,6,8,11,1.12,243,"N[5, 13]",PETH,0,0.834045378829096
7.26133333333333,1.34680184987117,5,7,10,1.02,221,"N[6, 13]",PETH,0,0.834045378829096
7.74133333333333,1.13513330901419,6,8,10,1.02,252,"N[7, 13]",PETH,0,0.834045378829096
7.12266666666667,1.3645211627399,5,7,10,1.03,315,"N[8, 13]",PETH,0,0.834045378829096
9.256,1.09620638987276,8,9,12,1.02,344,"N[9, 13]",PETH,0,0.834045378829096
7.86133333333333,1.09298851133852,6,8,10,1.01,285,"N[10, 13]",PETH,0,0.834045378829096
8.768,1.47421328607302,6,9,12,1.01,288,"N[11, 13]",PETH,0,0.834045378829096
9.77333333333333,1.79104526387663,7,10,14,1.01,212,"N[12, 13]",PETH,0,0.834045378829096
9.728,1.17943156797222,8,10,12,1,314,"N[13, 13]",PETH,0,0.834045378829096
8.90666666666667,0.836553493137507,8,9,11,1.01,375,"N[14, 13]",PETH,0,0.834045378829096
8.74666666666667,1.53125488831116,6,9,12,1,254,"N[15, 13]",PETH,0,0.834045378829096
6.976,0.902735000586232,6,7,9,1.03,385,"N[16, 13]",PETH,0,0.834045378829096
11.0666666666667,1.84661370478182,8,11,15,1.03,290,"N[17, 13]",PETH,0,0.834045378829096
8.4,1.350381209794,6,8,11,1,329,"N[18, 13]",PETH,0,0.834045378829096
