mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
2.60533333333333,2.04729463677514,0,2,7,1.14,228,"N[79, 8]",MTOR,0.381333333333333,0.988942223432673
2.02933333333334,1.76013287458231,0,2,6,1.15,236,"N[80, 8]",MTOR,0.381333333333333,0.988942223432673
5.98666666666666,2.54001838667254,2,6,12,1.22,81,"N[81, 8]",MTOR,0.381333333333333,0.988942223432673
1.83733333333333,0.987999292760654,1,2,4,1.07,253,"N[82, 8]",MTOR,0.381333333333333,0.988942223432673
8.33866666666667,3.91418281311363,3,7,17.65,1.16,70,"N[83, 8]",MTOR,0.381333333333333,0.988942223432673
6.75466666666666,3.62457053820901,1,6,15,1.18,84,"N[84, 8]",MTOR,0.381333333333333,0.988942223432673
13.2373333333333,3.97918290773253,7,13,22,1.19,50,"N[85, 8]",MTOR,0.381333333333333,0.988942223432673
8.23733333333333,2.88916347705489,4,8,15,1.24,127,"N[86, 8]",MTOR,0.381333333333333,0.988942223432673
3.808,1.61723339387591,2,4,8,1.11,134,"N[87, 8]",MTOR,0.381333333333333,0.988942223432673
1.96266666666667,1.73010256978041,0,2,6,1.1,105,"N[88, 8]",MTOR,0.381333333333333,0.988942223432673
4.08266666666667,1.09987521573862,3,4,7,1.03,188,"N[1, 9]",MTOR,0.381333333333333,0.988942223432673
3.01866666666667,1.69370439602227,1,3,7,1.02,293,"N[2, 9]",MTOR,0.381333333333333,0.988942223432673
3.072,1.68594060450691,1,3,7,1.01,191,"N[3, 9]",MTOR,0.381333333333333,0.988942223432673
2.792,1.61524819701739,1,3,7,1,179,"N[4, 9]",MTOR,0.381333333333333,0.988942223432673
3.728,1.38773851348811,2,3,7,1,160,"N[5, 9]",MTOR,0.381333333333333,0.988942223432673
6.41333333333334,2.58385222780171,2,6,12,1.01,180,"N[6, 9]",MTOR,0.381333333333333,0.988942223432673
4.77866666666667,2.08805447235001,2,4,10,1.02,202,"N[7, 9]",MTOR,0.381333333333333,0.988942223432673
5.21066666666667,1.7415628034089,2,5,9,1.02,233,"N[8, 9]",MTOR,0.381333333333333,0.988942223432673
5.328,1.95035715911941,2,5,10,1.03,191,"N[9, 9]",MTOR,0.381333333333333,0.988942223432673
10.376,2.9865939321421,6,10,17.65,1,128,"N[10, 9]",MTOR,0.381333333333333,0.988942223432673
4.776,1.87666788562632,2,5,9,1,207,"N[11, 9]",MTOR,0.381333333333333,0.988942223432673
6.25066666666667,2.97962660211931,2,6,13,1,127,"N[12, 9]",MTOR,0.381333333333333,0.988942223432673
4.90133333333334,1.97128404455414,2,5,9.64999999999998,1.01,137,"N[13, 9]",MTOR,0.381333333333333,0.988942223432673
3.54666666666667,2.04294359646183,1,3,8,1,117,"N[14, 9]",MTOR,0.381333333333333,0.988942223432673
9.71733333333334,2.59989578839555,6,10,15.65,1.02,149,"N[15, 9]",MTOR,0.381333333333333,0.988942223432673
3.33333333333333,1.21194294589301,2,3,6,1.03,271,"N[16, 9]",MTOR,0.381333333333333,0.988942223432673
5.65066666666667,3.17208636504561,1,5,12,1.01,58,"N[17, 9]",MTOR,0.381333333333333,0.988942223432673
2.992,2.17236902154661,0,3,8,1,225,"N[18, 9]",MTOR,0.381333333333333,0.988942223432673
2.856,1.63535797974791,1,3,7,1.03,292,"N[19, 9]",MTOR,0.381333333333333,0.988942223432673
3.65333333333333,2.04032432499312,1,3,8,1.01,135,"N[20, 9]",MTOR,0.381333333333333,0.988942223432673
1.86666666666667,1.04872386588681,1,2,4.64999999999998,1.04,151,"N[21, 9]",MTOR,0.381333333333333,0.988942223432673
12.0506666666667,3.32629988797486,7,12,19.65,1,107,"N[22, 9]",MTOR,0.381333333333333,0.988942223432673
2.592,1.36081133395891,1,2,6,1.01,220,"N[23, 9]",MTOR,0.381333333333333,0.988942223432673
1.29866666666667,1.27768730465824,0,1,4,1.02,309,"N[24, 9]",MTOR,0.381333333333333,0.988942223432673
6.184,3.14884920834555,1,6,13,1.02,76,"N[25, 9]",MTOR,0.381333333333333,0.988942223432673
2.13333333333333,1.69879898856959,0,2,6,1.05,296,"N[26, 9]",MTOR,0.381333333333333,0.988942223432673
2.27733333333333,1.16678328930731,1,2,5,1.01,282,"N[27, 9]",MTOR,0.381333333333333,0.988942223432673
0.834666666666666,0.95870530640423,0,1,3,1.02,206,"N[28, 9]",MTOR,0.381333333333333,0.988942223432673
0.962666666666667,1.18533523015354,0,1,4,1,167,"N[29, 9]",MTOR,0.381333333333333,0.988942223432673
1.992,1.11979753708613,1,2,4.64999999999998,1,189,"N[30, 9]",MTOR,0.381333333333333,0.988942223432673
3.66133333333333,2.22767554289683,0,3,9,1.06,274,"N[31, 9]",MTOR,0.381333333333333,0.988942223432673
4.78666666666667,2.1735732509768,1.35,4,10,1,139,"N[32, 9]",MTOR,0.381333333333333,0.988942223432673
4.66133333333333,2.64170041926963,1,4,11,1.01,93,"N[33, 9]",MTOR,0.381333333333333,0.988942223432673
4.024,1.74954845205735,2,4,8.64999999999998,1.04,182,"N[34, 9]",MTOR,0.381333333333333,0.988942223432673
2.576,2.06160728533115,0,2,8,1,221,"N[35, 9]",MTOR,0.381333333333333,0.988942223432673
6.34133333333333,2.3933449023797,3,6,12,1.06,177,"N[36, 9]",MTOR,0.381333333333333,0.988942223432673
4.776,2.17126592611894,2,4,9.64999999999998,1.02,216,"N[37, 9]",MTOR,0.381333333333333,0.988942223432673
0.328,0.539002842451804,0,0,2,1.02,249,"N[38, 9]",MTOR,0.381333333333333,0.988942223432673
0.789333333333334,0.97063479605276,0,1,3,1.02,179,"N[39, 9]",MTOR,0.381333333333333,0.988942223432673
4.36266666666667,2.60843824713689,1,4,10.65,1.02,219,"N[40, 9]",MTOR,0.381333333333333,0.988942223432673
9.76266666666667,3.54719039731377,4,9,18,1.04,98,"N[41, 9]",MTOR,0.381333333333333,0.988942223432673
6.36,2.77131988477392,2,6,12,1.02,116,"N[42, 9]",MTOR,0.381333333333333,0.988942223432673
7.944,2.45266634349504,4,8,13,1.01,200,"N[43, 9]",MTOR,0.381333333333333,0.988942223432673
0.845333333333333,0.935098915716774,0,1,3,1.02,301,"N[44, 9]",MTOR,0.381333333333333,0.988942223432673
6.98666666666667,1.93679081092313,4,7,12,1,213,"N[45, 9]",MTOR,0.381333333333333,0.988942223432673
2.59733333333333,2.00813674602375,0,2,7.64999999999998,1,172,"N[46, 9]",MTOR,0.381333333333333,0.988942223432673
6.98933333333333,2.67887224522538,3,7,13,1.03,111,"N[47, 9]",MTOR,0.381333333333333,0.988942223432673
7.99733333333334,3.22962446010333,3,7,16,1.01,74,"N[48, 9]",MTOR,0.381333333333333,0.988942223432673
4.99466666666667,2.46363353526421,1,5,10,1.02,152,"N[49, 9]",MTOR,0.381333333333333,0.988942223432673
4.82133333333333,1.79648299703762,2,4,9,1.02,253,"N[50, 9]",MTOR,0.381333333333333,0.988942223432673
1.04,1.11432097258668,0,1,4,1.01,239,"N[51, 9]",MTOR,0.381333333333333,0.988942223432673
4.248,1.41415305996393,2,4,7,1.01,261,"N[52, 9]",MTOR,0.381333333333333,0.988942223432673
0.717333333333334,0.936538931033014,0,0,3,0.99,374,"N[53, 9]",MTOR,0.381333333333333,0.988942223432673
2.936,1.57899311313789,1,3,6.64999999999998,1,188,"N[54, 9]",MTOR,0.381333333333333,0.988942223432673
8.28533333333333,2.64093107332364,4,8,14.65,1.01,155,"N[55, 9]",MTOR,0.381333333333333,0.988942223432673
4.86133333333333,1.83896429038714,2,5,9,1.01,145,"N[56, 9]",MTOR,0.381333333333333,0.988942223432673
0.48,0.737824522998503,0,0,2,1.04,346,"N[57, 9]",MTOR,0.381333333333333,0.988942223432673
0.333333333333333,0.597081434026534,0,0,2,1.11,274,"N[58, 9]",MTOR,0.381333333333333,0.988942223432673
1.472,1.39273900108157,0,1,5,1.03,223,"N[59, 9]",MTOR,0.381333333333333,0.988942223432673
2.048,1.14127239246237,1,2,4,1,296,"N[60, 9]",MTOR,0.381333333333333,0.988942223432673
2.704,1.3914790346043,1,3,6,1,226,"N[61, 9]",MTOR,0.381333333333333,0.988942223432673
7.64266666666666,2.37191529669338,4,7,13,1.02,121,"N[62, 9]",MTOR,0.381333333333333,0.988942223432673
1.128,1.24944479648572,0,1,4,1.02,231,"N[63, 9]",MTOR,0.381333333333333,0.988942223432673
4.93333333333333,2.22127133547684,2,4,10.65,1.01,194,"N[64, 9]",MTOR,0.381333333333333,0.988942223432673
0.605333333333333,0.845860213564429,0,0,3,1.06,224,"N[65, 9]",MTOR,0.381333333333333,0.988942223432673
0.525333333333333,0.752019266260574,0,0,2,1.03,333,"N[66, 9]",MTOR,0.381333333333333,0.988942223432673
2.616,1.68089611954632,0,2,6,1,285,"N[67, 9]",MTOR,0.381333333333333,0.988942223432673
6.88533333333333,2.27757571962938,3.35,7,12.65,1.02,139,"N[68, 9]",MTOR,0.381333333333333,0.988942223432673
0.426666666666667,0.71972464530707,0,0,2,1.01,307,"N[69, 9]",MTOR,0.381333333333333,0.988942223432673
6.72533333333333,2.33017254722086,3,6,12,1.01,84,"N[70, 9]",MTOR,0.381333333333333,0.988942223432673
2.42666666666667,1.33217418419702,1,2,6,1.08,215,"N[71, 9]",MTOR,0.381333333333333,0.988942223432673
2.48533333333333,1.35400903374317,1,2,6,1,254,"N[72, 9]",MTOR,0.381333333333333,0.988942223432673
4.64533333333334,2.15063063337527,1,5,9,1.01,175,"N[73, 9]",MTOR,0.381333333333333,0.988942223432673
2.50666666666667,1.46595348079097,1,2,6,1.02,211,"N[74, 9]",MTOR,0.381333333333333,0.988942223432673
1.144,1.14020356565089,0,1,4,1,249,"N[75, 9]",MTOR,0.381333333333333,0.988942223432673
2.14133333333333,1.75924550348522,0,2,6,1,185,"N[76, 9]",MTOR,0.381333333333333,0.988942223432673
4.29333333333333,1.57667942320723,2,4,8,1.01,115,"N[77, 9]",MTOR,0.381333333333333,0.988942223432673
5.00533333333333,2.15817642703187,2,5,10.65,1.03,96,"N[78, 9]",MTOR,0.381333333333333,0.988942223432673
1.10666666666667,1.12546286774227,0,1,4,1.01,189,"N[79, 9]",MTOR,0.381333333333333,0.988942223432673
0.944,1.12319254686194,0,1,4,1.01,220,"N[80, 9]",MTOR,0.381333333333333,0.988942223432673
3.62666666666667,1.50020794755861,2,3,7,1.03,203,"N[81, 9]",MTOR,0.381333333333333,0.988942223432673
0.525333333333333,0.7555663904714,0,0,2,1,242,"N[82, 9]",MTOR,0.381333333333333,0.988942223432673
5.62933333333333,2.33176010115545,2,5,11,1,121,"N[83, 9]",MTOR,0.381333333333333,0.988942223432673
5.584,2.34526716492308,2,5,11,1,165,"N[84, 9]",MTOR,0.381333333333333,0.988942223432673
4.70933333333333,2.06532185559573,2,4,9,1,168,"N[85, 9]",MTOR,0.381333333333333,0.988942223432673
4.90133333333333,1.86821809732697,2,5,9,1.02,165,"N[86, 9]",MTOR,0.381333333333333,0.988942223432673
2.43466666666667,1.225998810676,1,2,5,1.01,236,"N[87, 9]",MTOR,0.381333333333333,0.988942223432673
1.912,1.03429947359047,1,2,4,0.99,305,"N[88, 9]",MTOR,0.381333333333333,0.988942223432673
2.43733333333334,4.32078589273268,0,2,9,1.21,375,"N[1, 10]",MTOR,0.381333333333333,0.988942223432673
2.94133333333333,3.79723701033475,0,2,9,1.13,375,"N[2, 10]",MTOR,0.381333333333333,0.988942223432673
3.51466666666666,6.00794245553497,0,2,12,1.2,375,"N[3, 10]",MTOR,0.381333333333333,0.988942223432673
4.17333333333333,5.54556558726966,0,3,13.65,1.11,324,"N[4, 10]",MTOR,0.381333333333333,0.988942223432673
3.14133333333333,3.59348390280446,0,2,12,1.08,375,"N[5, 10]",MTOR,0.381333333333333,0.988942223432673
5.31733333333334,6.60279420136635,0,4,18.65,1.13,375,"N[6, 10]",MTOR,0.381333333333333,0.988942223432673
4.28533333333333,5.57843185499154,0,3,15.65,1.14,285,"N[7, 10]",MTOR,0.381333333333333,0.988942223432673
3.66666666666667,5.40284469865549,0,2,13.3,1.17,375,"N[8, 10]",MTOR,0.381333333333333,0.988942223432673
3.67466666666667,5.16474819191778,0,3,10.65,1.19,307,"N[9, 10]",MTOR,0.381333333333333,0.988942223432673
7.24266666666666,10.1239533470156,0,5,24,1.16,375,"N[10, 10]",MTOR,0.381333333333333,0.988942223432673
4.02666666666666,4.67778151784569,0,3,13,1.05,336,"N[11, 10]",MTOR,0.381333333333333,0.988942223432673
7.10666666666667,9.24672703091822,0,5,21,1.14,333,"N[12, 10]",MTOR,0.381333333333333,0.988942223432673
3.88533333333333,5.28595893417954,0,2,13.65,1.12,375,"N[13, 10]",MTOR,0.381333333333333,0.988942223432673
4.46666666666667,4.80956414952311,0,3,16,1.07,345,"N[14, 10]",MTOR,0.381333333333333,0.988942223432673
5.13866666666667,6.70517186716872,0,4,17.65,1.15,375,"N[15, 10]",MTOR,0.381333333333333,0.988942223432673
2.68266666666667,3.40620593317257,0,2,9.64999999999998,1.08,345,"N[16, 10]",MTOR,0.381333333333333,0.988942223432673
5.75733333333334,7.7236558170361,0,4,19,1.14,319,"N[17, 10]",MTOR,0.381333333333333,0.988942223432673
4.25866666666666,5.20897757869333,0,3,13,1.14,375,"N[18, 10]",MTOR,0.381333333333333,0.988942223432673
2.99466666666667,3.77438217253019,0,2,10,1.11,300,"N[19, 10]",MTOR,0.381333333333333,0.988942223432673
3.648,4.02117922417557,0,3,11.65,1.09,344,"N[20, 10]",MTOR,0.381333333333333,0.988942223432673
1.53333333333333,2.07437467759089,0,1,6,1.15,375,"N[21, 10]",MTOR,0.381333333333333,0.988942223432673
6.45066666666666,7.49274824696087,0,5,20.65,1.13,375,"N[22, 10]",MTOR,0.381333333333333,0.988942223432673
2.38666666666666,3.23042576510991,0,2,8,1.13,375,"N[23, 10]",MTOR,0.381333333333333,0.988942223432673
2.75733333333333,3.55886981599516,0,2,9,1.08,418,"N[24, 10]",MTOR,0.381333333333333,0.988942223432673
6.13066666666667,8.27899173207836,0,4,19.65,1.15,306,"N[25, 10]",MTOR,0.381333333333333,0.988942223432673
3.09066666666667,3.78602741208544,0,2,12,1.09,339,"N[26, 10]",MTOR,0.381333333333333,0.988942223432673
2,2.61218862484406,0,1,8,1.05,294,"N[27, 10]",MTOR,0.381333333333333,0.988942223432673
1.18133333333333,2.01443277225609,0,1,5,1.15,496,"N[28, 10]",MTOR,0.381333333333333,0.988942223432673
1.688,3.03125254286238,0,1,6,1.16,329,"N[29, 10]",MTOR,0.381333333333333,0.988942223432673
1.85066666666667,2.64758861800621,0,1,7,1.11,375,"N[30, 10]",MTOR,0.381333333333333,0.988942223432673
4.62933333333333,5.55898784052021,0,3,17.9499999999999,1.07,437,"N[31, 10]",MTOR,0.381333333333333,0.988942223432673
4.01866666666667,5.48378000445449,0,3,14.3,1.14,322,"N[32, 10]",MTOR,0.381333333333333,0.988942223432673
4.37866666666667,5.55291255015432,0,3,14,1.11,304,"N[33, 10]",MTOR,0.381333333333333,0.988942223432673
3.33866666666667,4.54742958873775,0,3,11,1.16,375,"N[34, 10]",MTOR,0.381333333333333,0.988942223432673
3.688,4.52577171603567,0,3,12.3,1.08,331,"N[35, 10]",MTOR,0.381333333333333,0.988942223432673
5.55733333333333,7.77155744811427,0,4,19.3,1.15,375,"N[36, 10]",MTOR,0.381333333333333,0.988942223432673
4.08266666666667,5.31933144178122,0,3,15.3,1.12,375,"N[37, 10]",MTOR,0.381333333333333,0.988942223432673
0.512,1.03119265356676,0,0,2.64999999999998,1.03,375,"N[38, 10]",MTOR,0.381333333333333,0.988942223432673
1.50133333333333,2.29259989100793,0,1,6,1.09,375,"N[39, 10]",MTOR,0.381333333333333,0.988942223432673
5.16266666666667,6.73070173243858,0,4,20,1.13,292,"N[40, 10]",MTOR,0.381333333333333,0.988942223432673
8.61333333333333,10.2572438643821,0,6,26,1.15,375,"N[41, 10]",MTOR,0.381333333333333,0.988942223432673
5.632,6.43794234241641,0,4,19,1.13,375,"N[42, 10]",MTOR,0.381333333333333,0.988942223432673
4.80533333333333,5.76611652863059,0,3,18,1.09,375,"N[43, 10]",MTOR,0.381333333333333,0.988942223432673
1.25866666666667,1.62361362772096,0,1,5,1.04,342,"N[44, 10]",MTOR,0.381333333333333,0.988942223432673
3.64533333333334,4.98388561912567,0,3,12.65,1.16,344,"N[45, 10]",MTOR,0.381333333333333,0.988942223432673
3.008,3.98156715444404,0,2,11,1.16,345,"N[46, 10]",MTOR,0.381333333333333,0.988942223432673
6.38133333333333,8.44017470314495,0,5,20.3,1.14,328,"N[47, 10]",MTOR,0.381333333333333,0.988942223432673
6.71466666666667,9.0086810974673,0,5,26,1.12,303,"N[48, 10]",MTOR,0.381333333333333,0.988942223432673
5.23733333333333,6.42935225430853,0,4,17.3,1.13,346,"N[49, 10]",MTOR,0.381333333333333,0.988942223432673
2.56,3.5018711575782,0,2,9.64999999999998,1.08,375,"N[50, 10]",MTOR,0.381333333333333,0.988942223432673
1.38666666666667,2.23303666851293,0,1,5,1.1,375,"N[51, 10]",MTOR,0.381333333333333,0.988942223432673
2.368,2.6983932632603,0,2,7.64999999999998,1.08,312,"N[52, 10]",MTOR,0.381333333333333,0.988942223432673
0.890666666666666,1.51332524517458,0,0,4,1.1,375,"N[53, 10]",MTOR,0.381333333333333,0.988942223432673
2.83466666666667,4.01792418980359,0,2,10,1.13,336,"N[54, 10]",MTOR,0.381333333333333,0.988942223432673
5.272,7.12235615644509,0,4,18,1.15,346,"N[55, 10]",MTOR,0.381333333333333,0.988942223432673
3.6,4.91750121319946,0,2,12.65,1.14,415,"N[56, 10]",MTOR,0.381333333333333,0.988942223432673
1.04266666666667,1.43422390771762,0,1,4,1.05,423,"N[57, 10]",MTOR,0.381333333333333,0.988942223432673
0.469333333333333,0.882687518265642,0,0,3,1.01,314,"N[58, 10]",MTOR,0.381333333333333,0.988942223432673
2.29066666666667,3.56727450798642,0,1,9.64999999999998,1.14,375,"N[59, 10]",MTOR,0.381333333333333,0.988942223432673
1.856,2.54805367684963,0,1,8.29999999999996,1.08,375,"N[60, 10]",MTOR,0.381333333333333,0.988942223432673
2.568,3.85638438628198,0,2,8.64999999999998,1.18,375,"N[61, 10]",MTOR,0.381333333333333,0.988942223432673
6.04533333333334,7.12460325067305,0,5,19,1.11,300,"N[62, 10]",MTOR,0.381333333333333,0.988942223432673
1.24,1.71529763869272,0,1,5,1.1,375,"N[63, 10]",MTOR,0.381333333333333,0.988942223432673
3.936,4.76744306405267,0,3,15.5999999999999,1.08,276,"N[64, 10]",MTOR,0.381333333333333,0.988942223432673
0.498666666666667,1.10389361134547,0,0,2.64999999999998,1.17,337,"N[65, 10]",MTOR,0.381333333333333,0.988942223432673
1.01866666666667,1.71254363567759,0,1,4.64999999999998,1.17,375,"N[66, 10]",MTOR,0.381333333333333,0.988942223432673
3.47733333333333,4.36305507120495,0,3,12,1.13,337,"N[67, 10]",MTOR,0.381333333333333,0.988942223432673
4.432,5.21516095085431,0,3,16,1.1,342,"N[68, 10]",MTOR,0.381333333333333,0.988942223432673
0.672,1.16391373699505,0,0,3,1.07,411,"N[69, 10]",MTOR,0.381333333333333,0.988942223432673
4.47466666666667,6.10678358091228,0,3,16,1.16,358,"N[70, 10]",MTOR,0.381333333333333,0.988942223432673
2.33333333333333,3.16115008742433,0,2,8,1.08,414,"N[71, 10]",MTOR,0.381333333333333,0.988942223432673
2.02933333333334,3.40284456868739,0,1,7.64999999999998,1.15,345,"N[72, 10]",MTOR,0.381333333333333,0.988942223432673
4.816,5.79329872874063,0,4,16.65,1.15,345,"N[73, 10]",MTOR,0.381333333333333,0.988942223432673
2.66133333333334,3.02926427829204,0,2,9,1.05,351,"N[74, 10]",MTOR,0.381333333333333,0.988942223432673
1.66933333333333,2.48901185928284,0,1,7,1.1,375,"N[75, 10]",MTOR,0.381333333333333,0.988942223432673
3.064,4.18887755695553,0,2,11,1.12,375,"N[76, 10]",MTOR,0.381333333333333,0.988942223432673
3.16533333333333,4.56672144339163,0,2,12,1.13,376,"N[77, 10]",MTOR,0.381333333333333,0.988942223432673
4.36,5.71104568190001,0,3,15,1.15,375,"N[78, 10]",MTOR,0.381333333333333,0.988942223432673
1.752,2.26690677138705,0,1,7,1.05,375,"N[79, 10]",MTOR,0.381333333333333,0.988942223432673
1.49333333333333,2.43949967109576,0,1,6,1.17,375,"N[80, 10]",MTOR,0.381333333333333,0.988942223432673
3.66933333333334,4.97614559226684,0,3,12.65,1.14,375,"N[81, 10]",MTOR,0.381333333333333,0.988942223432673
1.27733333333333,2.12896835083548,0,1,5,1.18,375,"N[82, 10]",MTOR,0.381333333333333,0.988942223432673
4.88,7.57980711732356,0,4,14,1.2,307,"N[83, 10]",MTOR,0.381333333333333,0.988942223432673
3.544,4.16793976985437,0,2,14,1.06,296,"N[84, 10]",MTOR,0.381333333333333,0.988942223432673
4.432,5.91020507801304,0,3,14.65,1.12,344,"N[85, 10]",MTOR,0.381333333333333,0.988942223432673
3.11466666666667,3.87921560698683,0,2,11,1.15,375,"N[86, 10]",MTOR,0.381333333333333,0.988942223432673
1.77333333333333,2.86773184206675,0,1,6,1.2,338,"N[87, 10]",MTOR,0.381333333333333,0.988942223432673
1.62133333333333,1.986740359207,0,1,7,1.03,341,"N[88, 10]",MTOR,0.381333333333333,0.988942223432673
4.56266666666667,1.39352718077728,3,4,8,1.21,132,"N[1, 11]",MTOR,0.381333333333333,0.988942223432673
3.19466666666667,1.88207796565543,1,3,8,1.28,139,"N[2, 11]",MTOR,0.381333333333333,0.988942223432673
6.50133333333333,1.98641733591964,4,6,11,1.25,129,"N[3, 11]",MTOR,0.381333333333333,0.988942223432673
5.48533333333334,1.92483719245779,3,5,10,1.5,94,"N[4, 11]",MTOR,0.381333333333333,0.988942223432673
2.60533333333333,1.6656239162257,1,2,7,1.38,140,"N[5, 11]",MTOR,0.381333333333333,0.988942223432673
6.464,2.74654084823366,3,6,13,1.48,89,"N[6, 11]",MTOR,0.381333333333333,0.988942223432673
4.40266666666667,1.55831162347732,3,4,9,1.26,124,"N[7, 11]",MTOR,0.381333333333333,0.988942223432673
5.62933333333333,2.24649300862247,2,5,11,1.48,168,"N[8, 11]",MTOR,0.381333333333333,0.988942223432673
3.624,2.10040994216217,1,3,9,1.22,121,"N[9, 11]",MTOR,0.381333333333333,0.988942223432673
9.20533333333334,3.32113203645461,4,9,17,1.42,58,"N[10, 11]",MTOR,0.381333333333333,0.988942223432673
5.64,2.28246044181475,3,5,11.65,1.64,104,"N[11, 11]",MTOR,0.381333333333333,0.988942223432673
10.4346666666667,3.97322231238978,4.35,10,19.65,1.58,73,"N[12, 11]",MTOR,0.381333333333333,0.988942223432673
3.61866666666667,2.01230793970674,1,3,9,1.33,100,"N[13, 11]",MTOR,0.381333333333333,0.988942223432673
6.98133333333333,2.77058138521885,3,6,14,1.4,69,"N[14, 11]",MTOR,0.381333333333333,0.988942223432673
6.78933333333333,2.49188916014593,3,6,13,1.34,90,"N[15, 11]",MTOR,0.381333333333333,0.988942223432673
3.992,1.92851942323001,1,4,8,1.33,186,"N[16, 11]",MTOR,0.381333333333333,0.988942223432673
8.712,3.28946462818906,4,8,16,1.44,57,"N[17, 11]",MTOR,0.381333333333333,0.988942223432673
5.288,2.4423272849569,2,5,11,1.25,68,"N[18, 11]",MTOR,0.381333333333333,0.988942223432673
2.24266666666667,2.05597949732108,0,2,7,1.39,164,"N[19, 11]",MTOR,0.381333333333333,0.988942223432673
5.20533333333333,2.01145737819963,2,5,10,1.37,80,"N[20, 11]",MTOR,0.381333333333333,0.988942223432673
1.93866666666667,1.12291319626488,1,2,5,1.14,233,"N[21, 11]",MTOR,0.381333333333333,0.988942223432673
7.11466666666667,3.00715249561895,3,7,14,1.33,102,"N[22, 11]",MTOR,0.381333333333333,0.988942223432673
1.78133333333333,1.62044865159069,0,1,5.64999999999998,1.26,145,"N[23, 11]",MTOR,0.381333333333333,0.988942223432673
3.02933333333334,1.80809035472174,1,3,7,1.4,152,"N[24, 11]",MTOR,0.381333333333333,0.988942223432673
5.88,3.58830542580714,1,5,14.65,1.3,121,"N[25, 11]",MTOR,0.381333333333333,0.988942223432673
4.232,1.92979453618038,2,4,9,1.37,98,"N[26, 11]",MTOR,0.381333333333333,0.988942223432673
2.44,1.427761420475,1,2,6,1.36,281,"N[27, 11]",MTOR,0.381333333333333,0.988942223432673
1.952,1.06867902866584,1,2,4.64999999999998,1.03,279,"N[28, 11]",MTOR,0.381333333333333,0.988942223432673
2.89066666666667,1.12401749531236,2,3,6,1.13,225,"N[29, 11]",MTOR,0.381333333333333,0.988942223432673
0.741333333333335,1.04434987751551,0,0,3,1.27,177,"N[30, 11]",MTOR,0.381333333333333,0.988942223432673
7.99466666666667,3.02749845261239,3,8,16,1.49,85,"N[31, 11]",MTOR,0.381333333333333,0.988942223432673
5.55733333333333,2.41680686789825,2,5,12,1.41,129,"N[32, 11]",MTOR,0.381333333333333,0.988942223432673
4.44266666666667,2.82583447205566,0,4,13,1.32,103,"N[33, 11]",MTOR,0.381333333333333,0.988942223432673
2.87733333333333,1.61075706561252,1,3,7,1.39,131,"N[34, 11]",MTOR,0.381333333333333,0.988942223432673
3.44533333333333,1.77823241364397,1,3,8,1.22,101,"N[35, 11]",MTOR,0.381333333333333,0.988942223432673
6.80533333333333,2.5702895929837,3,6,13,1.69,106,"N[36, 11]",MTOR,0.381333333333333,0.988942223432673
4.90933333333333,2.62185249717334,2,4,12,1.54,97,"N[37, 11]",MTOR,0.381333333333333,0.988942223432673
0.381333333333333,0.675129881212672,0,0,2,1.08,370,"N[38, 11]",MTOR,0.381333333333333,0.988942223432673
0.696,0.980210607076155,0,0,3,1.24,218,"N[39, 11]",MTOR,0.381333333333333,0.988942223432673
7.672,2.84382058295199,3,7,14,1.52,85,"N[40, 11]",MTOR,0.381333333333333,0.988942223432673
12.4693333333333,4.48568648527812,6,12,24,1.77,60,"N[41, 11]",MTOR,0.381333333333333,0.988942223432673
8.33333333333333,3.06146190889383,4,8,15,1.32,77,"N[42, 11]",MTOR,0.381333333333333,0.988942223432673
5.77333333333333,2.85277486330018,2,5,13.65,1.76,96,"N[43, 11]",MTOR,0.381333333333333,0.988942223432673
0.986666666666667,1.0197689438065,0,1,3,1.05,375,"N[44, 11]",MTOR,0.381333333333333,0.988942223432673
4.176,1.81082898261489,2,4,8.64999999999998,1.35,78,"N[45, 11]",MTOR,0.381333333333333,0.988942223432673
3.77066666666667,1.66457051785518,2,3,8,1.69,69,"N[46, 11]",MTOR,0.381333333333333,0.988942223432673
7.49333333333333,3.28736575673264,3,7,15,1.61,116,"N[47, 11]",MTOR,0.381333333333333,0.988942223432673
6.69066666666667,3.06878249880232,2,6,14,1.62,53,"N[48, 11]",MTOR,0.381333333333333,0.988942223432673
7.272,2.94796948155355,3,7,14.65,1.48,81,"N[49, 11]",MTOR,0.381333333333333,0.988942223432673
4.28266666666667,1.89005088162088,2,4,9,1.45,165,"N[50, 11]",MTOR,0.381333333333333,0.988942223432673
1.944,1.00509929804497,1,2,4,1.22,195,"N[51, 11]",MTOR,0.381333333333333,0.988942223432673
4.632,1.45999780235714,3,4,8,1.26,124,"N[52, 11]",MTOR,0.381333333333333,0.988942223432673
1.47466666666667,0.726704769316178,1,1,3,1.22,268,"N[53, 11]",MTOR,0.381333333333333,0.988942223432673
3.61333333333333,2.11117052798145,1,3,9,1.19,132,"N[54, 11]",MTOR,0.381333333333333,0.988942223432673
7.08266666666667,2.3403215952814,4,7,12,1.43,71,"N[55, 11]",MTOR,0.381333333333333,0.988942223432673
4.89066666666667,2.31509654534325,2,4,10.65,1.14,88,"N[56, 11]",MTOR,0.381333333333333,0.988942223432673
